Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Chief Engineer (Buildings-II), Odisha, Bhubaneswar","O/o. the E.I.C. (Civil), Odisha, Unit-V, Nirman Soudha, Bhubaneswar.","Supply, Installation, Testing and Commissioning of Audio, Video system 1 no. of Mini Class room, 1 no. of Large Class room at 4th Floor, Judicial Academy, Cuttack.","Supply, Installation, Testing and Commissioning of Audio, Video system 1 no. of Mini Class room, 1 no. of Large Class room at 4th Floor, Judicial Academy, Cuttack.",Please refer Tender documents. ,NA ,"3,58,06,529",Electrical Works,NA ,Tender,90.0,90.0,CUTTACK DIST.,753014.0,NA ,NA ,NA ,"O/o. the E.I.C. (Civil), Odisha, Bhubaneswar.",No ,No,1.0,Fee/PreQual/Technical,.pdf,"Paper Cost and EMD Online, PAN, GSTIN, Affidavit, Electrical License and other Documents as per DTCN",1.0,ICICI BANK,"3,58,065",No,fixed,,Nil,Nil,EIC-CIVIL,C.E. (B) - 03/2025-26,2025_EICCL_112881_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,28-Apr-2025 01:00 PM,09-May-2025 11:30 AM,28-Apr-2025 01:00 PM,08-May-2025 05:00 PM,NA ,NA ,28-Apr-2025 01:00 PM,08-May-2025 05:00 PM,30-May-2025 11:30 AM,AOC,Chief Engineer Buildings I Odisha,Internal,Addl CE Buildings I Odisha Financial Advisor,Managobinda Biswal,14-Oct-2025 01:03 PM,finsummary_537847.pdf (274.47 KB),Technical,4 Nos. Bidders Received,Bijaya Kumar Nayak,09-May-2025 12:18 PM,,EIC-CIVIL,2025_EICCL_112881_1,C.E. (B) - 03/2025-26,"Supply, Installation, Testing and Commissioning of Audio, Video system 1 no. of Mini Class room, 1 no. of Large Class room at 4th Floor, Judicial Academy, Cuttack.",1.0,2909479.0,B.C.BHUYAN CONSTRUCTION PVT LTD,INR,"30,439,130",1,2905916,AJANTA ENTERPRISES,05-May-2025 12:47 PM,Rejected-AOC,L1,14-Oct-2025 01:07 PM,14-Oct-2025,"INR 30,439,130",90.0,Managobinda Biswal,14-Oct-2025 01:07 PM,AOC_Cuttack.pdf (381.00 KB),AOC,Finance,Opening,Smita Sahoo,30-May-2025 01:06 PM,,BOQ Comparative Chart,Er P K Pradhan CE cum Addl Secy to Govt Works Dept Odisha,Internal,Er Mousumi Sen SE Er Nihar Naik SE Electrical Circle BBSR Smt P Samal Financial Advisor,Prafulla Kumar Pradhan,27-May-2025 05:45 PM,30-May-2025 11:30 AM,techsummary_537847.pdf (304.12 KB),AOC
,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,2909479,B.C.BHUYAN CONSTRUCTION PVT LTD,08-May-2025 04:22 PM,Accepted-AOC,L1 (Selected through Transparent Lottery),14-Oct-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,2909454,JAGANNATH MOHAPATRA,08-May-2025 04:38 PM,Rejected-Technical,Disqualified,27-May-2025 05:45 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,2908919,SPAN INFRA BUILDERS PVT. LTD,08-May-2025 01:08 PM,Rejected-AOC,L1,14-Oct-2025 01:07 PM,,,,,,,,,,,,,,,,,,,,,AOC
