Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
09-Oct-2025,"INR 195,033",45.0,SUDHANSU MOHAN,09-Oct-2025 11:09 AM,78.pdf (218.00 KB),OK,1,2996282,AKSHAYA KUMAR MOHANTY,11-Jul-2025 02:07 PM,Accepted-AOC,OK,09-Oct-2025 11:09 AM,1,2994456,Ratnakar Behera,INR,"195,033",Municipal Bodies||Basudevpur Municipality,2025_ORULB_114987_78,BSP_2025-26_07,const of guard wall from rabi pati house towards basanta pati house in ward 18,Finance,ok,SUDHANSU MOHAN,19-Jul-2025 12:51 PM,finance_544910.pdf,BOQ Comparative Chart,Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,09-Oct-2025 11:05 AM,finsummary_544910.pdf (8869.81 KB),Nibedita Behera,Internal,"EO,ME,JE,Acct",SUDHANSU MOHAN,04-Oct-2025 01:31 PM,techsummary_544910.pdf (8869.81 KB),AOC,const of guard wall from rabi pati house towards basanta pati house in ward 18,const of guard wall from rabi pati house towards basanta pati house in ward 18,Please refer Tender documents. ,NA ,"1,94,427",Civil Works - Roads,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,600.0,0.0,Nil,Nil,No,1.0,ICICI BANK,"1,944",Yes,fixed,,Nil,Nil,05-Jul-2025 10:00 AM,14-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,EO,Basudevpur Municipality,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_07,2025_ORULB_114987_78,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,EMD exemption allowed,Fee,,AOC
,,,,,,,2,2995571,BIJAY KUMAR PATI,11-Jul-2025 07:05 AM,Accepted-AOC,OK,09-Oct-2025 11:09 AM,2,2995222,Mayadhara Barik,INR,"195,033",,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,2995297,KAUSHALYA SAMAL(S.C),10-Jul-2025 05:23 PM,Accepted-AOC,OK,09-Oct-2025 11:09 AM,3,2995297,KAUSHALYA SAMAL(S.C),INR,"195,033",,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,2995319,Maheswar Sethi,10-Jul-2025 04:52 PM,Accepted-AOC,OK,09-Oct-2025 11:09 AM,4,2995319,Maheswar Sethi,INR,"195,033",,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,2995222,Mayadhara Barik,10-Jul-2025 03:40 PM,Accepted-AOC,OK,09-Oct-2025 11:09 AM,5,2995571,BIJAY KUMAR PATI,INR,"229,424",,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,2995788,Prakash Kumar Sethi,11-Jul-2025 10:03 AM,Accepted-AOC,OK,09-Oct-2025 11:09 AM,6,2995788,Prakash Kumar Sethi,INR,"195,033",,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,2994456,Ratnakar Behera,09-Jul-2025 09:29 PM,Accepted-AOC,OK,09-Oct-2025 11:09 AM,7,2995833,SATYAJIT NAYAK,INR,"195,033",,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,2995833,SATYAJIT NAYAK,11-Jul-2025 12:14 PM,Accepted-AOC,OK,09-Oct-2025 11:09 AM,8,2996282,AKSHAYA KUMAR MOHANTY,INR,"195,033",,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
