Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Susanta Dung Dung,18-Oct-2025 04:42 PM,techsummary_507657.pdf (2818.32 KB),1,2576404,CHINMAYA KUMAR PRAHARAJ,14-Oct-2024 04:59 PM,Rejected-Finance,Rejected,18-Oct-2025 05:00 PM,18-Oct-2025,"INR 1,527,736.16",90.0,Susanta Dung Dung,18-Oct-2025 05:08 PM,296_1.pdf (1604.00 KB),As per estimated rate,1.0,2573021.0,Sarat Kumar Panigrahi,INR,"1,298,729",Finance,Admitted,Sanjukta Kumari Raipatro,15-Oct-2024 02:02 PM,finance_507657.pdf,BOQ Comparative Chart,Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Susanta Dung Dung,18-Oct-2025 05:00 PM,finsummary_507657.pdf (2316.46 KB),Municipal Bodies||Brahmapur Municipal Corporation,2024_ORULB_105157_7,BeMC(BAM)/296/2024-25,"Supply and Installation of 8Mtr long street light pole with light and provision of four arm light with pole in Ward No. 25, 26, 27 and 28.",AOC,"7,080",0.0,Nil,Nil,Yes,26-Sep-2024 03:00 PM,15-Oct-2024 11:30 AM,26-Sep-2024 03:00 PM,14-Oct-2024 05:00 PM,26-Sep-2024 03:00 PM ,07-Oct-2024 02:00 PM ,26-Sep-2024 03:00 PM,14-Oct-2024 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GST,AFFIDEVIT,REGISTRATION ETC AS PER DTCN","Supply and Installation of 8Mtr long street light pole with light and provision of four arm light with pole in Ward No. 25, 26, 27 and 28.","Supply and Installation of 8Mtr long street light pole with light and provision of four arm light with pole in Ward No. 25, 26, 27 and 28.",Please refer Tender documents. ,NA ,"15,27,736",Electrical Works,NA ,Tender,120.0,90.0,Berhampur Municipal Corporation,760002.0,NA ,NA ,NA ,Berhampur Municipal Corporation,No ,No,Municipal Bodies||Brahmapur Municipal Corporation,BeMC(BAM)/296/2024-25,2024_ORULB_105157_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"15,300",Yes,fixed,,Nil,Nil,Commissioner,"Berhampur Municipal Corporation,Berhampur",AOC
,,,,,,2,2576320,MARUTI CONSTRUCTIONS,14-Oct-2024 04:31 PM,Rejected-Finance,Rejected,18-Oct-2025 05:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2573021,Sarat Kumar Panigrahi,13-Oct-2024 08:57 AM,Accepted-AOC,Accepted,18-Oct-2025 05:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2575412,Sidhesh Prasad Sahu,14-Oct-2024 03:16 PM,Rejected-Finance,Rejected,18-Oct-2025 05:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
