Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Superintending Engineer,Internal,Divisional Accounts Officer JE Estimator,Debarsi Naik,22-Sep-2025 06:20 PM,techsummary_551322.pdf (349.95 KB),13-Oct-2025,"INR 215,959",30.0,Debarsi Naik,29-Oct-2025 12:01 PM,6891.pdf (643.00 KB),AOC,1,3067342,AMIT PRATAP SINGH,10-Sep-2025 01:04 AM,Rejected-AOC,Rejected,29-Oct-2025 12:01 PM,Finance,Bid opened,Debarsi Naik,17-Sep-2025 07:36 PM,finance_551322.pdf,BOQ Comparative Chart,1.0,3081350.0,SUJIT KUMAR AGARWAL,INR,"215,959",CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,2025_CERWI_117624_1,Online Tender 03 RWD Kuchinda 2025 26,S/R to Constable Barrak Building at Kusumi-3Nos for the year 2025-26.,Superintending Engineer,Internal,"Divisional Accounts Officer, JE Estimators",Debarsi Naik,23-Sep-2025 02:23 PM,finsummary_551322.pdf (349.95 KB),AOC,"2,540",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, EMD, GSTIN,RC,PAN,AFFIDAVIT, DOCUMENT AS PER DTCN",S/R to Constable Barrak Building at Kusumi-3Nos for the year 2025-26.,S/R to Constable Barrak Building at Kusumi-3Nos for the year 2025-26.,NA ,NA ,"2,54,039",Civil Works - Buildings,NA ,Tender,90.0,30.0,Kuchinda,768222.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, KUCHINDA",No ,No,Superintending Engineer,"RURAL WORKS DIVISION, KUCHINDA","2,000",0.0,Nil,Nil,No,CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Online Tender 03 RWD Kuchinda 2025 26,2025_CERWI_117624_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,04-Sep-2025 11:00 AM,16-Sep-2025 11:00 AM,04-Sep-2025 11:00 AM,15-Sep-2025 05:00 PM,04-Sep-2025 11:00 AM ,13-Sep-2025 05:00 PM ,04-Sep-2025 11:00 AM,15-Sep-2025 05:00 PM,AOC
,,,,,,,,,,,,,2,3080289,BHESAJA KUMAR PATTA,15-Sep-2025 12:38 AM,Rejected-AOC,Rejected,29-Oct-2025 12:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3079318,BINAPANI PATEL,14-Sep-2025 11:49 AM,Rejected-AOC,Rejected,29-Oct-2025 12:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3078152,Binata Pandey,14-Sep-2025 06:18 AM,Rejected-AOC,Rejected,29-Oct-2025 12:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3080157,BISHAL AGRAWAL,14-Sep-2025 11:55 PM,Rejected-AOC,Rejected,29-Oct-2025 12:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3079710,MAHAKUL CONSTRUCTION,14-Sep-2025 04:45 PM,Rejected-AOC,Rejected,29-Oct-2025 12:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3079058,PUJARANI SAMAL,14-Sep-2025 05:32 PM,Rejected-AOC,Rejected,29-Oct-2025 12:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,3081350,SUJIT KUMAR AGARWAL,15-Sep-2025 03:15 PM,Accepted-AOC,Accepted through transparent lottery process,29-Oct-2025 12:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,3080355,USHARANI NAIK,15-Sep-2025 07:58 AM,Rejected-AOC,Rejected,29-Oct-2025 12:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
