Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Municipal Bodies||Basudevpur Municipality,2025_ORULB_114987_91,BSP_2025-26_07,const of guard wall from mantu behera house towards bapun nayak house in ward 21,1,2994246,Bijay Kumar Nayak,INR,"177,490",1,2995909,BASANTA MAHARANA,11-Jul-2025 04:12 PM,Accepted-AOC,ok,23-Oct-2025 11:24 AM,23-Oct-2025,"INR 177,490",45.0,SUDHANSU MOHAN,23-Oct-2025 11:24 AM,91.pdf (220.00 KB),ok,Finance,ok,SUDHANSU MOHAN,21-Jul-2025 01:49 PM,finance_544960.pdf,BOQ Comparative Chart,Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,23-Oct-2025 11:11 AM,finsummary_544960.pdf (8869.81 KB),Nibedia Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,04-Sep-2025 01:26 PM,techsummary_544960.pdf (8869.81 KB),AOC,1.0,EMD exemption allowed,Fee,,05-Jul-2025 10:00 AM,14-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,"1,769",Yes,fixed,,Nil,Nil,600.0,0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,EO,Basudevpur Municipality,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_07,2025_ORULB_114987_91,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,const of guard wall from mantu behera house towards bapun nayak house in ward 21,const of guard wall from mantu behera house towards bapun nayak house in ward 21,Please refer Tender documents. ,NA ,"1,76,938",Civil Works - Others,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,AOC
,,,,2,2995331,KAUSHALYA SAMAL(S.C),INR,"177,490",2,2994246,Bijay Kumar Nayak,10-Jul-2025 06:50 PM,Accepted-AOC,ok,23-Oct-2025 11:24 AM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,3,2995336,Maheswar Sethi,INR,"177,490",3,2995331,KAUSHALYA SAMAL(S.C),10-Jul-2025 05:34 PM,Accepted-AOC,ok,23-Oct-2025 11:24 AM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,4,2995909,BASANTA MAHARANA,INR,"177,490",4,2995929,LAXMIPRIYA NATH,11-Jul-2025 11:25 AM,Accepted-AOC,ok,23-Oct-2025 11:24 AM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,5,2995929,LAXMIPRIYA NATH,INR,"177,490",5,2995336,Maheswar Sethi,10-Jul-2025 04:59 PM,Accepted-AOC,ok,23-Oct-2025 11:24 AM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,6,2996507,RASMITA BEHERA,INR,"177,490",6,2996507,RASMITA BEHERA,11-Jul-2025 04:58 PM,Accepted-AOC,ok,23-Oct-2025 11:24 AM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
