Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"10,000",0.0,Nil,Nil,No,Construction of Bridge over Local Nallah on (Jallaput Dam Down Stream) on Jallaput to Andhra Border Road in the District of Koraput under BSY for the year 2023-24,Construction of Bridge over Local Nallah on (Jallaput Dam Down Stream) on Jallaput to Andhra Border Road in the District of Koraput under BSY for the year 2023-24,N.A. ,NA ,"6,87,39,000",Civil Works - Bridges,NA ,Tender,90.0,542.0,SUNABEDA,763001.0,NA ,NA ,NA ,"Chief Construction Engineer, R.W.Circle, Sunabeda",No ,No,1.0,ICICI BANK,CE RW I||RWCIRCLE-SUNABEDA,CCERWCSBD Online - 68/2023-24,2024_CERWI_102592_5,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"6,88,000",Yes,fixed,,Nil,Nil,Chief Engineer,"Rural Works Circle, Sunabeda-1, Near Jagannath Temple, PIN-763001, Dist-Koraput",1.0,Fee/PreQual/Technical,.pdf,"Bid Cost, EMD, RC,PAN, GST, Affidavit regarding correctness, No relation certificate",15-Mar-2024 11:00 AM,30-Mar-2024 11:00 AM,15-Mar-2024 11:00 AM,28-Mar-2024 05:00 PM,15-Mar-2024 11:00 AM ,27-Mar-2024 02:00 PM ,15-Mar-2024 11:00 AM,28-Mar-2024 05:00 PM,13-Jun-2024 11:00 AM,AOC,"Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Superintending Engineer, DAO, Estimator of Rural Works Division, Sunabeda Estimator R.W. Circle Sunabeda",Rinku Nahak,22-Oct-2025 08:50 PM,finsummary_499944.pdf (869.20 KB),Technical,bidders name,Sridhara Nayak,09-Jun-2024 09:37 PM,technical_499944.pdf,CE RW I||RWCIRCLE-SUNABEDA,2024_CERWI_102592_5,CCERWCSBD Online - 68/2023-24,Construction of Bridge over Local Nallah on (Jallaput Dam Down Stream) on Jallaput to Andhra Border Road in the District of Koraput under BSY for the year 2023-24,1.0,2479746.0,M/S GUPTESWAR CONSTRUCTION,INR,"71,454,211",1.0,2479746.0,M/S GUPTESWAR CONSTRUCTION,19-Mar-2024 07:46 PM,Accepted-AOC,Award of contract to MS GUPTESWAR CONSTRUCTION,22-Oct-2025 08:55 PM,22-Oct-2025,"INR 68,739,019.651",542.0,Rinku Nahak,22-Oct-2025 08:55 PM,AOCJALLAPUT.pdf (262.00 KB),"Award of contract to MS GUPTESWAR CONSTRUCTION, Special Class Contractor",Finance,cs,Rinku Nahak,22-Oct-2025 08:41 PM,finance_499944.pdf,BOQ Comparative Chart,"Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Executive Engineer, DAO, Estimator of Rural Works Division, Sunabeda Estimator R.W. Circle Sunabeda",Sridhara Nayak,09-Jun-2024 09:38 PM,13-Jun-2024 11:00 AM,techsummary_499944.pdf (672.64 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Annual Turn over certificate from CA, Similar nature of Work Certificate",,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Machineries and other documents as per DTCN,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
