Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
09-Oct-2025,"INR 847,833.69",30.0,Jyotiprakash Panda,09-Oct-2025 10:48 AM,362.pdf (68.00 KB),1,3071641,ANANTA PRASAD NAYAK,10-Sep-2025 12:52 PM,Rejected-AOC,Not qualified for Lucky draw,09-Oct-2025 10:48 AM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BALASORE,2025_EICCL_117581_17,SE(RandB)BLS-Divn-1-24/2025-26,"Repair to mission filed chhak to Central School Chhak Via Circuit House road from 0.00 km to 0.750 km, 1.050 km to 1.550 km and 1.850 km to 2.100 km such as berm cleaning, pot hole repair with BUSG, PMC and Seal Coat in the Dist. Of Balasore for the",1.0,3073227.0,MADAN BEHERA,INR,"720,743.42",Finance,CS,Jyotiprakash Panda,12-Sep-2025 01:15 PM,finance_551130.pdf,BOQ Comparative Chart,"SE,DAO,AEE",Internal,,Jyotiprakash Panda,09-Oct-2025 10:43 AM,finsummary_551130.pdf (98.29 KB),"SE,DAO,AEE",Internal,,Jyotiprakash Panda,12-Sep-2025 01:17 PM,techsummary_551130.pdf (117.38 KB),AOC,03-Sep-2025 10:00 AM,11-Sep-2025 10:00 AM,03-Sep-2025 10:00 AM,10-Sep-2025 04:00 PM,NA ,NA ,03-Sep-2025 10:00 AM,10-Sep-2025 04:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"EMD, GSTIN, Valid RC, Affidavit and other connected documents as per DTCN","8,500",Yes,fixed,,Nil,Nil,"Repair to mission filed chhak to Central School Chhak Via Circuit House road from 0.00 km to 0.750 km, 1.050 km to 1.550 km and 1.850 km to 2.100 km such as berm cleaning, pot hole repair with BUSG, PMC and Seal Coat in the Dist. Of Balasore for the","Repair to mission filed chhak to Central School Chhak Via Circuit House road from 0.00 km to 0.750 km, 1.050 km to 1.550 km and 1.850 km to 2.100 km such as berm cleaning, pot hole repair with BUSG, PMC and Seal Coat in the Dist. Of Balasore for the",Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,90.0,30.0,Balasore,756001.0,NA ,NA ,NA ,"Superintending Engineer, Balasore(R and B)Divisio",No ,No,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-BALASORE,SE(RandB)BLS-Divn-1-24/2025-26,2025_EICCL_117581_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Superintending Engineer,"At-Padhuanpada,Dist-Balasore",AOC
,,,,,,2,3064172,BHARAT MAJHI,10-Sep-2025 01:29 PM,Rejected-AOC,Not qualified for Lucky draw,09-Oct-2025 10:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,AOC
,,,,,,3,3072428,JYOTSNARANI CHOUDHURY,09-Sep-2025 07:26 PM,Rejected-AOC,Not qualified for Lucky draw,09-Oct-2025 10:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3071633,KARTICK CHANDRA PRADHAN,09-Sep-2025 01:58 PM,Rejected-AOC,Not qualified for Lucky draw,09-Oct-2025 10:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3073527,KRUTIBASH NANDA,10-Sep-2025 12:46 PM,Rejected-AOC,Not qualified for Lucky draw,09-Oct-2025 10:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3073227,MADAN BEHERA,10-Sep-2025 01:04 PM,Accepted-AOC,Lucky draw winner,09-Oct-2025 10:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3073764,MANASI SETHI,10-Sep-2025 02:12 PM,Rejected-AOC,Not qualified for Lucky draw,09-Oct-2025 10:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3073285,MANIKA SETHI,10-Sep-2025 02:04 PM,Rejected-AOC,Not qualified for Lucky draw,09-Oct-2025 10:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,3073256,PRAJNA PARAMITA BARIK,10-Sep-2025 11:18 AM,Rejected-AOC,Not qualified for Lucky draw,09-Oct-2025 10:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
