Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Sri Dhananjay Kalah,Internal,"Sri Dhananjay Kalah SE,Smt Mousumi Mundary AEE Estimator,Rupam Kumari DA",Dhananjay Kalah,01-Jul-2025 12:12 PM,techsummary_543065.pdf (716.36 KB),09-Oct-2025,"INR 377,141.43",45.0,Dhananjay Kalah,09-Oct-2025 04:48 PM,w6.pdf (447.00 KB),Chitaranjan sethi has won the transparent lottery,1,2980151,KUNI BAXI,25-Jun-2025 06:08 PM,Rejected-AOC,She loss the transparent lottery,09-Oct-2025 04:49 PM,Finance,All the document of the bidders was downloaded successfully.,Monalisha Mishra,26-Jun-2025 06:42 PM,finance_543065.pdf,BOQ Comparative Chart,1.0,2976455.0,SRI CHITARANJAN SETHY,INR,"377,141.43",CE and BM Brahmani Basin Samal||APD cum CCE RIP Samal||Rourkela Irrigation Division Rourkela,2025_CEBBS_114453_6,SERID-RKL-01-2025-26,Improvement to Left Main Canal in between from RD 5729m to RD 7770m of Kansbahal Irrigation Project for the year 2025-26.,Er Dhananjay Kalah,Internal,"Er Dhananjay Kalah, Rupam Kumari, Mousumi Mundary",Dhananjay Kalah,09-Oct-2025 04:41 PM,finsummary_543065.pdf (793.46 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper cost,GSTIN,PANCARD,Required EMD,COPNTRACTOR LICENSE,CDMS REGISTRATION CERTIFICATE",CE and BM Brahmani Basin Samal||APD cum CCE RIP Samal||Rourkela Irrigation Division Rourkela,SERID-RKL-01-2025-26,2025_CEBBS_114453_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,000",Nil,Nil,No,Improvement to Left Main Canal in between from RD 5729m to RD 7770m of Kansbahal Irrigation Project for the year 2025-26.,Improvement to Left Main Canal in between from RD 5729m to RD 7770m of Kansbahal Irrigation Project for the year 2025-26.,Please refer Tender documents. ,NA ,"4,43,644",Civil Works - Canal,NA ,Tender,90.0,45.0,kansbahal,770038.0,NA ,NA ,NA ,Rourkela,No ,No,Superintending Engineer,"Superintending Engineer,Rourkela Irrigation Division,Rourkela",17-Jun-2025 10:00 AM,26-Jun-2025 03:00 PM,17-Jun-2025 10:00 AM,26-Jun-2025 01:00 PM,17-Jun-2025 10:00 AM ,23-Jun-2025 05:00 PM ,17-Jun-2025 10:00 AM,26-Jun-2025 01:00 PM,1.0,ICICI BANK,"4,500",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,2,2980592,MOLLI KUJUR,26-Jun-2025 12:37 PM,Rejected-AOC,He won the transparent lottery,09-Oct-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,"Affidavit,No relation Certificate and other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC
,,,,,,,,,,,,,3,2980442,RASHMITA ROUT,26-Jun-2025 09:59 AM,Rejected-AOC,She loss the transparent lottery,09-Oct-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2980596,REKHA DAS,26-Jun-2025 12:38 PM,Rejected-AOC,She loss the transparent lottery,09-Oct-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2980583,SAMIR KANDI (S.C),26-Jun-2025 12:37 PM,Rejected-AOC,He won the transparent lottery,09-Oct-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2980095,SIDHESWAR PANY,25-Jun-2025 06:40 PM,Rejected-AOC,He won the transparent lottery,09-Oct-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2976455,SRI CHITARANJAN SETHY,23-Jun-2025 08:08 PM,Accepted-AOC,He won the transparent lottery,09-Oct-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2978208,SUMAN TANTY (S.C.),23-Jun-2025 01:16 PM,Rejected-AOC,She loss the transparent lottery,09-Oct-2025 04:49 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
