Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Superintending Engineer,"O/o the Superintending Engineer, Nayagarh RandB Division","58,538",Yes,percentage,1.0%,Nil,Nil,11-Nov-2024 10:30 AM,22-Nov-2024 11:00 AM,11-Nov-2024 10:30 AM,21-Nov-2024 05:00 PM,NA ,NA ,11-Nov-2024 10:30 AM,21-Nov-2024 05:00 PM,01-Feb-2025 11:00 AM,1.0,ICICI BANK,Construction of Paddy Procurement Centre in Odisha at Panderipada PACs Ltd ( 800 Sqft Cover Pindi) in the dist of Nayagarh,Construction of Paddy Procurement Centre in Odisha at Panderipada PACs Ltd ( 800 Sqft Cover Pindi) in the dist of Nayagarh,Please refer Tender Document ,NA ,"58,53,767",Civil Works - Buildings,NA ,Tender,90.0,120.0,Nayagarh,752069.0,NA ,NA ,NA ,O/o the SE Nayagarh RandB Division,No ,No,1.0,Fee/PreQual/Technical,.pdf,"DTCN, LICENCE, AFFIDAVIT, SCHEDULES, PAN. GST Etc.",EIC-CIVIL||SERNB-CIRCLE-KHURDA||EE Nayagarh Rnb Division,eTCN07,2024_EICCL_106692_10,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,AOC,Finance,s,Sanjib Kumar Behera,22-Oct-2025 10:55 AM,,BOQ Comparative Chart,Sanjib Kumar Behera,Internal,,Sanjib Kumar Behera,30-Jan-2025 10:23 PM,01-Feb-2025 11:00 AM,techsummary_515317.pdf (750.71 KB),Technical,Summary,Sanjib Kumar Behera,30-Jan-2025 10:19 PM,,Sanjib Kumar Behera,Internal,,Sanjib Kumar Behera,22-Oct-2025 10:58 AM,finsummary_515317.pdf (425.06 KB),22-Oct-2025,"INR 4,976,287",120.0,Sanjib Kumar Behera,22-Oct-2025 11:00 AM,PanderipadaAOC.pdf (1217.00 KB),1.0,2658356.0,BABU BIRAJA PRASAD,INR,"4,976,287",EIC-CIVIL||SERNB-CIRCLE-KHURDA||EE Nayagarh Rnb Division,2024_EICCL_106692_10,eTCN07,Construction of Paddy Procurement Centre in Odisha at Panderipada PACs Ltd ( 800 Sqft Cover Pindi) in the dist of Nayagarh,1,2658356,BABU BIRAJA PRASAD,21-Nov-2024 04:59 PM,Accepted-AOC,AOC,22-Oct-2025 11:00 AM,AOC
,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2655922,KUMAR DEBADATTA,20-Nov-2024 07:57 PM,Rejected-Finance,Selected through transparency lottery,22-Oct-2025 10:58 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2657941,RANKANIDHI NAHAKA,21-Nov-2024 02:09 PM,Rejected-Technical,The bidder has not fulfilled,30-Jan-2025 10:23 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2658426,SUBASHIS SAHOO,21-Nov-2024 04:45 PM,Rejected-Technical,The bidder has not fulfilled,30-Jan-2025 10:23 PM,AOC
