S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,ST and SC Development Deptt||ITDA Rayagada,ITDARGDA 02/2025-26,2025_STSCD_114473_18,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of tender paper, EMD, PAN,GSTIN, Affidavit, Regd. Certificate, and other documents as per DTCN.",PA ITDA RAyagada,PA ITDA RAyagada,Construction of 2 Nos. of Additional Class Room at Pitamahal Ashram School,Building works,Please refer Tender documents. ,NA ,"27,30,611",Civil Works - Buildings,NA ,Tender,90.0,90.0,Rayagada,765001.0,NA ,NA ,NA ,PA ITDA RAyagada,No ,No,"27,400",Yes,fixed,,Nil,Nil,16-Jun-2025 10:00 AM,27-Jun-2025 11:00 AM,16-Jun-2025 10:00 AM,26-Jun-2025 05:00 PM,16-Jun-2025 10:00 AM ,26-Jun-2025 05:00 PM ,16-Jun-2025 10:00 AM,26-Jun-2025 05:00 PM,AOC,PAITDA,Internal,JE AE PA ITDA Rayagada,CHANDRAKANTA MAJHI,04-Oct-2025 01:00 PM,finsummary_543163.pdf (675.81 KB),PAITDA,Internal,JE AE PA ITDA Rayagada,CHANDRAKANTA MAJHI,04-Oct-2025 12:43 PM,techsummary_543163.pdf (675.81 KB),04-Oct-2025,"INR 2,321,292",90.0,CHANDRAKANTA MAJHI,04-Oct-2025 01:22 PM,2_nos_Add_Class_Room_Pitamahal_Article.pdf (818.00 KB),Letter No 1859 dated 24-10-2025 of PA ITDA Rayagada,1.0,2978884.0,TIRUPATI PRASAD PANIGRAHI,INR,"2,321,292",ST and SC Development Deptt||ITDA Rayagada,2025_STSCD_114473_18,ITDARGDA 02/2025-26,Construction of 2 Nos. of Additional Class Room at Pitamahal Ashram School,1,2979389,DEVENDRA BISOI,24-Jun-2025 06:41 PM,Rejected-AOC,1st Lowest,04-Oct-2025 01:23 PM,Finance,Tender opened,CHANDRAKANTA MAJHI,04-Oct-2025 12:38 PM,finance_543163.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2976408,GITANJALI PIDIKA,24-Jun-2025 12:11 PM,Rejected-AOC,2nd Lowest,04-Oct-2025 01:23 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2979347,JANAKI KHARA,25-Jun-2025 05:40 PM,Rejected-AOC,1st Lowest,04-Oct-2025 01:23 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2980229,PRADEEPTA DASH,25-Jun-2025 07:06 PM,Rejected-AOC,1st Lowest,04-Oct-2025 01:23 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2978962,SANJAY KUMAR SAHOO,24-Jun-2025 06:02 PM,Rejected-AOC,1st Lowest,04-Oct-2025 01:23 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2980540,SOHANI PANDA,26-Jun-2025 12:03 PM,Rejected-AOC,1st Lowest,04-Oct-2025 01:23 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2978884,TIRUPATI PRASAD PANIGRAHI,24-Jun-2025 10:55 AM,Accepted-AOC,1st Lowest selected through transparent lottery system,04-Oct-2025 01:23 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2980023,UMESH KUMAR JENA,25-Jun-2025 02:46 PM,Rejected-AOC,1st Lowest,04-Oct-2025 01:23 PM,,,,,,,AOC
