Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GSTN,AFFIDAVIT,ONLINE TENDER COST,EMD AND OTHER DOCUMENTS AS PER DTCN",CONSTRUCTION OF GPLF-CUM-MARKET COMPLEX BUILDING AT UPPER BARUAN GP FOR THE YEAR 2025-26,CONSTRUCTION OF GPLF-CUM-MARKET COMPLEX BUILDING AT UPPER BARUAN GP FOR THE YEAR 2025-26,Please refer Tender documents. ,NA ,"22,65,160",Civil Works - Buildings,NA ,Tender,90.0,180.0,JAJPUR,755001.0,NA ,NA ,NA ,"PANCHYAT SAMITI,JAJPUR",No ,No,"6,000",Nil,Nil,No,"BDO,JAJPUR","PANCHYAT SAMITI,JAJPUR",1.0,ICICI BANK,02-Jul-2025 05:00 PM,15-Jul-2025 11:30 AM,02-Jul-2025 05:00 PM,11-Jul-2025 05:00 PM,02-Jul-2025 05:00 PM ,11-Jul-2025 01:00 PM ,02-Jul-2025 05:00 PM,11-Jul-2025 05:00 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||JAJPUR Block,Tender Online 01 JJB of 2025-26,2025_PRJAJ_114823_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"30,000",Yes,fixed,,Nil,Nil,AOC,BDO,Internal,"AEE,BFO",Hemanta Kumar Mohanta,25-Oct-2025 04:58 PM,finsummary_544926.pdf (507.18 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||JAJPUR Block,2025_PRJAJ_114823_9,Tender Online 01 JJB of 2025-26,CONSTRUCTION OF GPLF-CUM-MARKET COMPLEX BUILDING AT UPPER BARUAN GP FOR THE YEAR 2025-26,1.0,2995908.0,SANGHAMITRA ROUT,INR,"1,925,612.21",Finance,9 Nos Bidders Participated,Hemanta Kumar Mohanta,02-Aug-2025 03:01 PM,,BOQ Comparative Chart,25-Oct-2025,"INR 1,925,612.21",180.0,Hemanta Kumar Mohanta,25-Oct-2025 05:01 PM,Qualify.pdf (507.00 KB),AWARD OF CONTRACT,1,2996044,BANAJA TRIPATHY,11-Jul-2025 12:30 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 05:02 PM,BDO,Internal,"AEE,BFO",Hemanta Kumar Mohanta,25-Oct-2025 04:14 PM,techsummary_544926.pdf (507.18 KB),AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2995617,GOPINATH BEHERA,10-Jul-2025 08:44 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 05:02 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2995524,PADMINI SAHOO,10-Jul-2025 07:15 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 05:02 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2995908,SANGHAMITRA ROUT,11-Jul-2025 11:57 AM,Accepted-AOC,QUALIFY,25-Oct-2025 05:02 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2993119,SANJAY KUMAR MALIK,08-Jul-2025 12:50 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 05:02 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2995374,SANJUKTA MISHRA,11-Jul-2025 12:48 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 05:02 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2990080,SANTOSH KUMAR SAHOO,05-Jul-2025 12:36 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 05:02 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2993728,SP CONSTRUCTION,08-Jul-2025 09:15 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 05:02 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2995449,SWASTIK SAMAL,11-Jul-2025 01:14 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 05:02 PM,,,,,,,AOC
