Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,SE RandB Divn No.I-BAM-03/2025-26,2025_EICCL_117649_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,200",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost EMD(Online) RC,PAN, GSTIN, Affidavit Other Documents and Forms as per DTCN.",Liquid Medical Oxygen pipe line connection from MCH Manifold room to SNCU ward (1st floor MCH Building) of MKCG Medical College and Hospital at Berhampur,Liquid Medical Oxygen pipe line connection from MCH Manifold room to SNCU ward (1st floor MCH Building) of MKCG Medical College and Hospital at Berhampur,Please refer Tender documents. ,NA ,"4,13,962",Civil Works - Buildings,NA ,Tender,90.0,60.0,Berhampur,760005.0,NA ,NA ,NA ,SE R and B Division No I Berhampur,No ,No,1.0,Extend Sale and Opening Date,Date,,04-Sep-2025 01:00 PM,16-Sep-2025 11:30 AM,04-Sep-2025 01:00 PM,15-Sep-2025 04:00 PM,04-Sep-2025 01:00 PM ,15-Sep-2025 04:00 PM ,04-Sep-2025 01:00 PM,15-Sep-2025 04:00 PM,SE R and B Division No I Berhampur,SE R and B Division No I Berhampur,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,AOC,1,3072555,AKSHAYA KUMAR NAYAK,09-Sep-2025 06:14 PM,Rejected-AOC,Reject in Lottery,23-Oct-2025 11:32 AM,23-Oct-2025,"INR 351,909",60.0,Somanath Tripathy,23-Oct-2025 11:32 AM,308.pdf (457.00 KB),Contract awarded to Sri/Smt Sulu Kumar Sahu,"Superintending Engineer Ganjam (R and B) Division No.I, Berhampur",Internal,Sr. DAO and A.E.E Estimator,Somanath Tripathy,23-Oct-2025 11:26 AM,techsummary_551367.pdf (456.89 KB),EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,2025_EICCL_117649_4,SE RandB Divn No.I-BAM-03/2025-26,Liquid Medical Oxygen pipe line connection from MCH Manifold room to SNCU ward (1st floor MCH Building) of MKCG Medical College and Hospital at Berhampur,"Superintending Engineer Ganjam (R and B) Division No.I, Berhampur",Internal,Sr. DAO and A.E.E Estimator,Somanath Tripathy,23-Oct-2025 11:28 AM,finsummary_551367.pdf (456.89 KB),Finance,"4Nos Bidder are participate, Tender Under Scrutiny.",Somanath Tripathy,16-Sep-2025 01:08 PM,finance_551367.pdf,BOQ Comparative Chart,1.0,3068970.0,SULU KUMAR SAHU,INR,"351,909",AOC
,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC,2,3074780,ARATI PANDA,10-Sep-2025 06:11 PM,Rejected-AOC,Reject in Lottery,23-Oct-2025 11:32 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3072538,RAJESH KUMAR SAHU,09-Sep-2025 06:23 PM,Rejected-AOC,Reject in Lottery,23-Oct-2025 11:32 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3068970,SULU KUMAR SAHU,09-Sep-2025 07:24 PM,Accepted-AOC,Win in Lottery,23-Oct-2025 11:32 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
