S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,S.No.1,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
1.0,EMD exemption allowed,Fee,,05-Jul-2025 10:00 AM,14-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,const of paver work infront of bansipatna harihat in ward 21,const of paver work infront of bansipatna harihat in ward 21,Please refer Tender documents. ,NA ,"5,02,824",Civil Works - Roads,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,"4,000",0.0,Nil,Nil,No,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_07,2025_ORULB_114987_88,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"5,028",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,EO,Basudevpur Municipality,1.0,ICICI BANK,AOC,Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,13-Sep-2025 11:42 AM,techsummary_544956.pdf (8869.81 KB),Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,06-Oct-2025 12:23 PM,finsummary_544956.pdf (8869.81 KB),Finance,ok,SUDHANSU MOHAN,19-Jul-2025 04:12 PM,finance_544956.pdf,BOQ Comparative Chart,06-Oct-2025,"INR 504,392",45.0,SUDHANSU MOHAN,06-Oct-2025 12:27 PM,88.pdf (218.00 KB),OK,1,2994243,Bijay Kumar Nayak,10-Jul-2025 06:48 PM,Accepted-AOC,OK,06-Oct-2025 12:27 PM,1,2993368,UMAKANTA SETHI,INR,"504,392",Municipal Bodies||Basudevpur Municipality,2025_ORULB_114987_88,BSP_2025-26_07,const of paver work infront of bansipatna harihat in ward 21,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2,2993520,GANGADHAR SAMAL,08-Jul-2025 04:58 PM,Accepted-AOC,OK,06-Oct-2025 12:27 PM,2,2993520,GANGADHAR SAMAL,INR,"504,392",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,3,2996185,NIRANJAN MAHAPRASAD,11-Jul-2025 01:12 PM,Accepted-AOC,OK,06-Oct-2025 12:27 PM,3,2994042,SASHIKANTA SETHI(S.C),INR,"504,392",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,4,2994842,Pradeep Kumar Das,10-Jul-2025 11:53 AM,Accepted-AOC,OK,06-Oct-2025 12:27 PM,4,2994243,Bijay Kumar Nayak,INR,"504,392",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,5,2994363,Radhakrushna Sethi,09-Jul-2025 06:49 PM,Accepted-AOC,OK,06-Oct-2025 12:27 PM,5,2994363,Radhakrushna Sethi,INR,"504,392",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,6,2994934,RANJITA DASH,10-Jul-2025 02:03 PM,Accepted-AOC,OK,06-Oct-2025 12:27 PM,6,2994842,Pradeep Kumar Das,INR,"504,392",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,7,2994042,SASHIKANTA SETHI(S.C),09-Jul-2025 01:35 PM,Accepted-AOC,OK,06-Oct-2025 12:27 PM,7,2994934,RANJITA DASH,INR,"504,392",,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,8,2993368,UMAKANTA SETHI,08-Jul-2025 03:40 PM,Accepted-AOC,OK,06-Oct-2025 12:27 PM,8,2996185,NIRANJAN MAHAPRASAD,INR,"504,392",,,,,AOC
