Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
28-Oct-2025,"INR 300,510",45.0,SUDHANSU MOHAN,28-Oct-2025 12:53 PM,43.pdf (220.00 KB),ok,Municipal Bodies||Basudevpur Municipality,2025_ORULB_114987_43,BSP_2025-26_07,const of paver road from ratna barik house towards panchanan barik house in ward no.10,1,2993412,SATYAPRIYA SAHOO,INR,"300,510",1,2996017,Bilas Barik,11-Jul-2025 12:15 PM,Accepted-AOC,ok,28-Oct-2025 12:53 PM,Finance,ok,SUDHANSU MOHAN,17-Jul-2025 12:08 PM,finance_544762.pdf,BOQ Comparative Chart,Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,27-Oct-2025 12:01 PM,finsummary_544762.pdf (8869.81 KB),Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,25-Oct-2025 03:36 PM,techsummary_544762.pdf (8869.81 KB),AOC,"2,996",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,05-Jul-2025 10:00 AM,14-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_07,2025_ORULB_114987_43,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,const of paver road from ratna barik house towards panchanan barik house in ward no.10,const of paver road from ratna barik house towards panchanan barik house in ward no.10,Please refer Tender documents. ,NA ,"2,99,576",Civil Works - Roads,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,EO,Basudevpur Municipality,"2,000",0.0,Nil,Nil,No,1.0,EMD exemption allowed,Fee,,AOC
,,,,,,,,,,,2,2994301,SASHIKANTA SETHI(S.C),INR,"300,510",2,2995190,Duryodhan Mohakud,10-Jul-2025 04:26 PM,Accepted-AOC,ok,28-Oct-2025 12:53 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,3,2995190,Duryodhan Mohakud,INR,"300,510",3,2994301,SASHIKANTA SETHI(S.C),09-Jul-2025 05:30 PM,Accepted-AOC,ok,28-Oct-2025 12:53 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,4,2996017,Bilas Barik,INR,"300,510",4,2993412,SATYAPRIYA SAHOO,10-Jul-2025 10:38 AM,Accepted-AOC,ok,28-Oct-2025 12:53 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
