Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage
Bipra Soren,Internal,Bipra Soren Santosh Kumar Kisan Krushna Ch. Sahu Dyllod Nag Jagannath Das,BIPRA SOREN,19-Jul-2025 01:21 PM,techsummary_538308.pdf (3067.81 KB),1,2920682,ABHINANDAN PANDA,16-May-2025 03:54 PM,Rejected-Finance,L3 not Selected,20-Aug-2025 12:34 PM,25-Aug-2025,"INR 2,687,166",60.0,BIPRA SOREN,17-Oct-2025 11:59 AM,12BoriaIandII.pdf (5249.00 KB),AWARD OF CONTRACT,1.0,2918247.0,KAPIL KUMAR JAIN,INR,"2,687,166",Finance,Bid Opening summary uploaded as per bidding. The L1 bidder will be accepted after Technical evaluation.,BIPRA SOREN,30-Jun-2025 01:32 PM,finance_538308.pdf,BOQ Comparative Chart,Bipra Soren,Internal,Bipra Soren Santosh Kumar Kisan Dyllod Nag Jagannath Das,BIPRA SOREN,20-Aug-2025 12:34 PM,finsummary_538308.pdf (2850.44 KB),Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,2025_OLIC_113047_12,OLIC-BPT-02/2025-26 Dt.01.05.2025,REINFORCEMENT OF BORIA-II AND BORIA-I LIFT IRRIGATION PROJECT UNDER KESINGA BLOCK IN KALAHANDI DISTRICT,AOC,REINFORCEMENT OF BORIA-II AND BORIA-I LIFT IRRIGATION PROJECT UNDER KESINGA BLOCK IN KALAHANDI DISTRICT,REINFORCEMENT OF BORIA-II AND BORIA-I LIFT IRRIGATION PROJECT UNDER KESINGA BLOCK IN KALAHANDI DISTRICT,Please refer to Tender Documents ,NA ,"31,61,000",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,60.0,KESINGA,766012.0,NA ,NA ,NA ,"O/O The Executive Engineer L.I.Division,Bhawanipat",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TenderPaperCost,EMD,GSTChallan,GSTIN,PAN,Affidavit,CivilandHTLicenseJointVenture, Others as per DTCN","31,610",Yes,fixed,,Nil,Nil,"Executive Engineer, L.I.Division, Bhawanipatna",At - Infront of GOVT. ITI Po - Bhawanipatna,"7,080",0.0,Nil,Nil,No,07-May-2025 11:00 AM,17-May-2025 11:00 AM,07-May-2025 11:00 AM,16-May-2025 05:00 PM,07-May-2025 11:00 AM ,14-May-2025 05:00 PM ,07-May-2025 11:00 AM,16-May-2025 05:00 PM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bhawanipatna,OLIC-BPT-02/2025-26 Dt.01.05.2025,2025_OLIC_113047_12,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC
,,,,,,2,2911161,BISHAL AGRAWALLA,11-May-2025 02:11 PM,Rejected-Finance,L3 not Selected,20-Aug-2025 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,3,2918247,KAPIL KUMAR JAIN,16-May-2025 10:32 AM,Accepted-AOC,L1 and Accepted,17-Oct-2025 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2917009,MANISHA AGRAWAL,14-May-2025 05:32 PM,Rejected-Finance,L3 not Selected,20-Aug-2025 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2918056,M/S ADARSH AGENCY (PROP. ADARSH PRATAP SINGH),15-May-2025 06:18 PM,Rejected-AOC,L2 not Selected,17-Oct-2025 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2910054,"M/S SHIVANI INFRASTRUCTURE AND SUPPLIERS, PROP. YASH AGRAWAL",13-May-2025 09:06 PM,Rejected-Finance,L3 not Selected,20-Aug-2025 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2917604,PARTHA SARATHI KAR,14-May-2025 01:53 PM,Rejected-Finance,L3 not Selected,20-Aug-2025 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2916918,PRADEEP KUMAR AGRAWALLA,16-May-2025 01:31 PM,Rejected-Finance,L3 not Selected,20-Aug-2025 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,2920578,RATHA MEHER,16-May-2025 03:21 PM,Rejected-Finance,L3 not Selected,20-Aug-2025 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
