Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Jatni Municipal Council,EO/JMC/082/2024-25,2025_ORULB_110517_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,Improvement of Road and Drain at Raja Bazar in w.no.-4,Improvement of Road and Drain at Raja Bazar in w.no.-4,Please refer Tender documents. ,NA ,"16,10,161",Civil Works - Others,NA ,Tender,30.0,NA ,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",752050.0,NA ,NA ,NA ,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",No ,No,"6,000",0.0,Nil,Nil,No,17-Feb-2025 11:00 AM,04-Mar-2025 11:00 AM,17-Feb-2025 11:00 AM,03-Mar-2025 05:00 PM,NA ,NA ,17-Feb-2025 11:00 AM,03-Mar-2025 05:00 PM,"EXECUTIVE OFFICER,JATNI MUNICIPALITY","EXECUTIVE OFFICER,JATNI MUNICIPALITY","16,102",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,EPF ,Affidavits and all Other document as per DTCN.",AOC,chairperson,Internal,,Anuradha Pradhan,13-Oct-2025 04:19 PM,finsummary_530084.pdf (1261.95 KB),Municipal Bodies||Jatni Municipal Council,2025_ORULB_110517_7,EO/JMC/082/2024-25,Improvement of Road and Drain at Raja Bazar in w.no.-4,1.0,2843418.0,GOURANGA BALIARSINGH,INR,"1,368,797",Finance,seven bidders are participated,Suryamani Pattajoshi,04-Mar-2025 05:16 PM,,BOQ Comparative Chart,13-Oct-2025,"INR 1,368,797",30.0,Anuradha Pradhan,13-Oct-2025 04:26 PM,745.pdf (1262.00 KB),1,2843515,Ajit Kumar Guru,03-Mar-2025 04:35 PM,Rejected-Finance,Lottery,13-Oct-2025 04:19 PM,chairperson,Internal,,Anuradha Pradhan,13-Oct-2025 04:12 PM,techsummary_530084.pdf (1261.95 KB),AOC
,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,boq,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2843173,CHINMAYEE JENA,03-Mar-2025 11:39 AM,Rejected-Finance,Lottery,13-Oct-2025 04:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2843418,GOURANGA BALIARSINGH,03-Mar-2025 01:51 PM,Accepted-AOC,work order issued,13-Oct-2025 04:26 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2842725,PRADHAN CONSTRUCTION,02-Mar-2025 07:49 PM,Rejected-Finance,Lottery,13-Oct-2025 04:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2842546,PRAMOD KUMAR BALIARSINGH,02-Mar-2025 10:06 AM,Rejected-Finance,Lottery,13-Oct-2025 04:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2843129,SATRUGHNA MAJHI,03-Mar-2025 11:19 AM,Rejected-Finance,Lottery,13-Oct-2025 04:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2843606,SAYED FARUK ALI,03-Mar-2025 04:16 PM,Rejected-Finance,Lottery,13-Oct-2025 04:19 PM,,,,,,,AOC
