Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
Finance,-,SUDHA KIRAN PADHI,22-May-2025 01:05 PM,finance_523714.pdf,BOQ Comparative Chart,1,2746809,ABHIMANYU SINGH,13-Jan-2025 01:58 PM,Accepted-AOC,WINNER,30-Oct-2025 01:24 PM,1.0,2746809.0,ABHIMANYU SINGH,INR,"576,322","CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",2025_CEMIB_109016_21,GMID-II/08/2024_25,Improvement to Check dam over Pathuri nalla _ IV in Khallikote block near village Kenduabadi,30-Oct-2025,"INR 576,322",60.0,SUDHA KIRAN PADHI,30-Oct-2025 01:24 PM,21.pdf (268.00 KB),SE MIDIVN GANJAM II BAM,Internal,,SUDHA KIRAN PADHI,22-May-2025 01:08 PM,techsummary_523714.pdf (27.83 KB),SE MI DIVN GANJAM II BAM,Internal,-,SUDHA KIRAN PADHI,30-Oct-2025 01:21 PM,finsummary_523714.pdf (196.78 KB),AOC,04-Jan-2025 03:00 PM,15-Jan-2025 11:30 AM,04-Jan-2025 03:00 PM,13-Jan-2025 05:00 PM,NA ,NA ,04-Jan-2025 03:00 PM,13-Jan-2025 05:00 PM,"6,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",GMID-II/08/2024_25,2025_CEMIB_109016_21,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Improvement to Check dam over Pathuri nalla _ IV in Khallikote block near village Kenduabadi,Improvement to Check dam over Pathuri nalla _ IV in Khallikote block near village Kenduabadi,Please refer Tender documents. ,NA ,"6,78,000",Civil Works - Others,NA ,Tender,90.0,60.0,SE M I Division Ganjam II Berhampur,760010.0,NA ,NA ,NA ,SE M I Division Ganjam II Berhampur,No ,No,SE M I Division Ganjam II Berhampur,SE M I Division Ganjam II Berhampur,"4,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of valid licence GSTN PAN affidavit and other document as per DTCN,AOC
,,,,,,2,2746739,KRISHNA MOHAN GHOSH,13-Jan-2025 01:41 PM,Rejected-AOC,-,30-Oct-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
,,,,,,3,2742901,Riva Nayak,10-Jan-2025 07:57 PM,Rejected-AOC,-,30-Oct-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2746855,tapan kumar acharya,13-Jan-2025 03:05 PM,Rejected-AOC,-,30-Oct-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
