Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"6,000",0.0,Nil,Nil,No,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,SEPH BHPT 07 of 2025-26,2025_PHEO_115315_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,Provision of bulk flow meter in water supply pipeline in rising main distribution line at Junagarh Sagada,Provision of bulk flow meter in water supply pipeline in rising main distribution line at Junagarh Sagada Bandopala for PWS to Bhawanipatna,RELEVANT DOCUMENTS AS PER DTCN ,NA ,"10,09,516",Civil Works - Water Works,NA ,Tender,120.0,30.0,JUNAGARH,766014.0,NA ,NA ,NA ,BHAWANIPATNA,No ,No,SUPERINTENDING ENGINEER PH DIVISION BHAWANIPATNA,BHAWANIPATNA KALAHANDI,1.0,corrigendum,Date,,1.0,Fee/PreQual/Technical/Finance,.pdf,RELEVANT DOCUMENTS AS PER DTCN,1.0,ICICI BANK,"10,095",Yes,percentage,1.0%,Nil,Nil,09-Jul-2025 11:15 AM,21-Jul-2025 11:30 AM,09-Jul-2025 11:15 AM,19-Jul-2025 05:00 PM,09-Jul-2025 11:15 AM ,15-Jul-2025 05:00 PM ,09-Jul-2025 11:15 AM,19-Jul-2025 05:00 PM,AOC,"Superintending Engineer PH Division, bhawanipatna",Internal,,Subrat Kumar Das,18-Aug-2025 01:41 PM,techsummary_545530.pdf (384.37 KB),1.0,3001418.0,ELEADEL,INR,"858,190",PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,2025_PHEO_115315_2,SEPH BHPT 07 of 2025-26,Provision of bulk flow meter in water supply pipeline in rising main distribution line at Junagarh Sagada,1,3001418,ELEADEL,16-Jul-2025 07:56 PM,Accepted-AOC,L1,03-Oct-2025 01:10 PM,"Superintending Engineer PH Division, bhawanipatna",Internal,,Subrat Kumar Das,18-Aug-2025 01:58 PM,finsummary_545530.pdf (384.37 KB),Finance,All bids are opened,Subrat Kumar Das,21-Jul-2025 12:29 PM,finance_545530.pdf,BOQ Comparative Chart,03-Oct-2025,"INR 858,190",30.0,Subrat Kumar Das,03-Oct-2025 01:10 PM,AOC.pdf (401.00 KB),AGREEMENT DRAWN ON DTD 11.08.2025,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,3002402,H R CONSTRUCTIONS,17-Jul-2025 03:21 PM,Rejected-AOC,L2,03-Oct-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,3001900,KRUSHNA JENA,17-Jul-2025 02:00 PM,Rejected-AOC,L2,03-Oct-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,4,3002530,SAMIT GHOSH,18-Jul-2025 02:08 PM,Rejected-Technical,969136,18-Aug-2025 01:41 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,5,3001195,SIMRAN SAHOO,17-Jul-2025 03:26 PM,Rejected-AOC,L2,03-Oct-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,6,3001009,SRI TRUPTI RANJAN BALABNATARAY,17-Jul-2025 01:27 PM,Rejected-AOC,L2,03-Oct-2025 01:10 PM,,,,,,,,,,,,,,,,,,,,AOC
