Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
23-Oct-2025,"INR 284,784",45.0,SUDHANSU MOHAN,23-Oct-2025 12:17 PM,57.pdf (219.00 KB),ok,Municipal Bodies||Basudevpur Municipality,2025_ORULB_114987_57,BSP_2025-26_07,const of rcc drain from gautam dey house towards satsang bihar in ward 12,1,2994714,Shyam Sundar Mohanty,INR,"284,784",1,2996245,NIRANJAN MAHAPRASAD,11-Jul-2025 01:49 PM,Accepted-AOC,ok,23-Oct-2025 12:19 PM,Finance,ok,SUDHANSU MOHAN,18-Jul-2025 02:14 PM,finance_544857.pdf,BOQ Comparative Chart,Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,23-Oct-2025 10:53 AM,finsummary_544857.pdf (8869.81 KB),Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,13-Sep-2025 11:55 AM,techsummary_544857.pdf (8869.81 KB),AOC,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_07,2025_ORULB_114987_57,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,839",Yes,fixed,,Nil,Nil,1.0,EMD exemption allowed,Fee,,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,05-Jul-2025 10:00 AM,14-Jul-2025 11:00 AM,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,NA ,NA ,05-Jul-2025 10:00 AM,11-Jul-2025 05:00 PM,"2,000",0.0,Nil,Nil,No,const of rcc drain from gautam dey house towards satsang bihar in ward 12,const of rcc drain from gautam dey house towards satsang bihar in ward 12,Please refer Tender documents. ,NA ,"2,83,898",Civil Works - Others,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,EO,Basudevpur Municipality,AOC
,,,,,,,,,,,2,2995036,Ranjan Kumar Das,INR,"284,784",2,2995036,Ranjan Kumar Das,10-Jul-2025 05:23 PM,Accepted-AOC,ok,23-Oct-2025 12:19 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,3,2996245,NIRANJAN MAHAPRASAD,INR,"284,784",3,2994714,Shyam Sundar Mohanty,10-Jul-2025 09:30 AM,Accepted-AOC,ok,23-Oct-2025 12:19 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
