Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
26-Jun-2025 05:30 PM,22-Jul-2025 11:00 AM,26-Jun-2025 05:30 PM,19-Jul-2025 05:30 PM,26-Jun-2025 05:30 PM ,19-Jul-2025 05:30 PM ,26-Jun-2025 05:30 PM,19-Jul-2025 05:30 PM,30-Jul-2025 11:00 AM,"CCSO-cum-DM, OSCSC Ltd., Sundargarh","O/O CCSO-cum-DM, OSCSC Ltd., Sundargarh",Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS points of Lephripara Block for the biennial 2025-27,Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS points of Lephripara Block for the biennial 2025-27,PLEASE REFER TO TENDER DOCUMENTS ,NA ,"29,75,318",Handling and Transportation,Transpotation ,Tender,45.0,639.0,Sundargarh,770001.0,"O/O CCSO-cum-DM, OSCSC Ltd., Sundargarh ","O/O CCSO-cum-DM, OSCSC Ltd., Sundargarh ",01-Jul-2025 11:00 AM ,"O/O ADM (General), OSCSC Ltd., Sundargarh",No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,DTCN,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Sundargarh,1990 Dt. 24.06.2025,2025_OSCSC_114935_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,"1,48,766",No,fixed,,Nil,Nil,1.0,Corrigendum/ Addendum,Technical Bid,,"5,900",0.0,Nil,Nil,No,AOC,1.0,2984495.0,ASHOK KUMAR AGARWAL,18-Jul-2025 08:17 PM,Accepted-AOC,Qualified in Financial Bid,29-Oct-2025 12:53 PM,01-Nov-2025,"INR 2,975,318",639.0,Ajaya Kumar Rath,29-Oct-2025 12:53 PM,3100.pdf (1100.00 KB),Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS points of Lephripara Block for the biennial 2025-27,Finance,Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS points of Lephripara Block for the biennial 2025-27,Ajaya Kumar Rath,29-Oct-2025 12:47 PM,finance_544604.pdf,BOQ Comparative Chart,"COLLECTOR, SUNDARGARH",Internal,"CCSO-cum-DM SUNDARGARH, ALO SUNDARGARH, DSWO SUNDARGARH, RTO SUNDARGARH, APD (F) SUNDARGARH, DTO SUNDARGARH, ASST COMMISSIONER CT AND GST SUNDARGARH, ADM (GENERAL) SUNDARGARH",Ajaya Kumar Rath,28-Jul-2025 01:22 PM,30-Jul-2025 11:00 AM,techsummary_544604.pdf (4519.64 KB),"COLLECTOR, SUNDARGARH",Internal,CCSO ALO DSWO RTO APD (F) DTO ASST COMMISSIONER CT AND GST ADM (GENERAL) SUNDARGARH,Ajaya Kumar Rath,29-Oct-2025 12:50 PM,finsummary_544604.pdf (3553.12 KB),Technical,Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS points of Lephripara Block for the biennial 2025-27,Ajaya Kumar Rath,28-Jul-2025 11:37 AM,technical_544604.pdf,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Sundargarh,2025_OSCSC_114935_1,1990 Dt. 24.06.2025,Selection and appointment of Level-II Transport Contractor for transportation of food grains from RRC to all FPS points of Lephripara Block for the biennial 2025-27,1.0,2984495.0,ASHOK KUMAR AGARWAL,INR,"2,975,318",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,TENDERCALLNOTICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,2984422.0,NILAMADHAB JOSHI,18-Jul-2025 08:30 PM,Not Admitted-Finance,Price Bid not complied,29-Oct-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
