Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Stage
Finance,7 Nos Bidders Participated,Hemanta Kumar Mohanta,02-Aug-2025 03:17 PM,,BOQ Comparative Chart,1,2995644,GOPINATH BEHERA,10-Jul-2025 09:14 PM,Rejected-AOC,NOT QUALIFY,28-Oct-2025 04:19 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||JAJPUR Block,2025_PRJAJ_114823_19,Tender Online 01 JJB of 2025-26,CONSTRUCTION OF GPLF-CUM-MARKET COMPLEX BUILDING AT MAHESWARPUR GP FOR THE YEAR 2025-26,1.0,2993029.0,SANJAY KUMAR MALIK,INR,"1,925,612.21",28-Oct-2025,"INR 1,925,612.21",180.0,Hemanta Kumar Mohanta,28-Oct-2025 04:19 PM,Qualify.pdf (507.00 KB),AWARD OF CONTRACT,BDO,Internal,"AEE, BFO",Hemanta Kumar Mohanta,25-Oct-2025 03:54 PM,techsummary_544941.pdf (507.18 KB),BDO,Internal,"AEE,BFO",Hemanta Kumar Mohanta,28-Oct-2025 04:17 PM,finsummary_544941.pdf (507.18 KB),AOC,CONSTRUCTION OF GPLF-CUM-MARKET COMPLEX BUILDING AT MAHESWARPUR GP FOR THE YEAR 2025-26,CONSTRUCTION OF GPLF-CUM-MARKET COMPLEX BUILDING AT MAHESWARPUR GP FOR THE YEAR 2025-26,Please refer Tender documents. ,NA ,"22,65,160",Civil Works - Buildings,NA ,Tender,90.0,180.0,JAJPUR,755001.0,NA ,NA ,NA ,"PANCHYAT SAMITI,JAJPUR",No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GSTN,AFFIDAVIT,ONLINE TENDER COST,EMD AND OTHER DOCUMENTS AS PER DTCN","6,000",Nil,Nil,No,"30,000",Yes,fixed,,Nil,Nil,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||JAJPUR Block,Tender Online 01 JJB of 2025-26,2025_PRJAJ_114823_19,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,02-Jul-2025 06:05 PM,15-Jul-2025 11:30 AM,02-Jul-2025 06:05 PM,11-Jul-2025 05:00 PM,02-Jul-2025 06:05 PM ,11-Jul-2025 01:00 PM ,02-Jul-2025 06:05 PM,11-Jul-2025 05:00 PM,"BDO,JAJPUR","PANCHYAT SAMITI,JAJPUR",AOC
,,,,,,2,2996460,PRITIRANJAN BISWAL,11-Jul-2025 04:18 PM,Rejected-AOC,NOT QUALIFY,28-Oct-2025 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2995912,SANGHAMITRA ROUT,11-Jul-2025 11:59 AM,Rejected-AOC,NOT QUALIFY,28-Oct-2025 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2993029,SANJAY KUMAR MALIK,08-Jul-2025 12:17 PM,Accepted-AOC,QUALIFY,28-Oct-2025 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2990100,SANTOSH KUMAR SAHOO,05-Jul-2025 12:27 PM,Rejected-AOC,NOT QUALIFY,28-Oct-2025 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2996312,SATYABRATA SWAIN,11-Jul-2025 02:39 PM,Rejected-AOC,NOT QUALIFY,28-Oct-2025 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2993730,SP CONSTRUCTION,08-Jul-2025 09:25 PM,Rejected-AOC,NOT QUALIFY,28-Oct-2025 04:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
