Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
BDO,Internal,"AEE,BFO",Hemanta Kumar Mohanta,25-Oct-2025 04:20 PM,techsummary_544923.pdf (507.18 KB),25-Oct-2025,"INR 1,152,821.17",180.0,Hemanta Kumar Mohanta,25-Oct-2025 04:44 PM,Qualify.pdf (507.00 KB),AWARD OF CONTRACT,1,2995869,ASHOK KUMAR MOHANTY,11-Jul-2025 10:52 AM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 04:44 PM,Finance,7 Nos Bidders Participated,Hemanta Kumar Mohanta,02-Aug-2025 02:57 PM,,BOQ Comparative Chart,1.0,2990837.0,M/S PRAMOD KUMAR MOHANTY,INR,"1,152,821.17",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||JAJPUR Block,2025_PRJAJ_114823_6,Tender Online 01 JJB of 2025-26,"CONSTRUCTION OF ADDITIONAL CLASS ROOM BUILDING OF R.C GOVT HIGH SCHOOL SUJANPUR ,SUJANPUR GP FOR THE YEAR 2025-26",BDO,Internal,"AEE,BFO",Hemanta Kumar Mohanta,25-Oct-2025 04:41 PM,finsummary_544923.pdf (507.18 KB),AOC,"18,500",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GSTN,AFFIDAVIT,ONLINE TENDER COST,EMD AND OTHER DOCUMENTS AS PER DTCN","6,000",Nil,Nil,No,1.0,ICICI BANK,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||JAJPUR Block,Tender Online 01 JJB of 2025-26,2025_PRJAJ_114823_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"BDO,JAJPUR","PANCHYAT SAMITI,JAJPUR","CONSTRUCTION OF ADDITIONAL CLASS ROOM BUILDING OF R.C GOVT HIGH SCHOOL SUJANPUR ,SUJANPUR GP FOR THE YEAR 2025-26","CONSTRUCTION OF ADDITIONAL CLASS ROOM BUILDING OF R.C GOVT HIGH SCHOOL SUJANPUR ,SUJANPUR GP FOR THE YEAR 2025-26",Please refer Tender documents. ,NA ,"13,56,101",Civil Works - Buildings,NA ,Tender,90.0,180.0,JAJPUR,755001.0,NA ,NA ,NA ,"PANCHYAT SAMITI,JAJPUR",No ,No,02-Jul-2025 05:00 PM,15-Jul-2025 11:30 AM,02-Jul-2025 05:00 PM,11-Jul-2025 05:00 PM,02-Jul-2025 05:00 PM ,11-Jul-2025 01:00 PM ,02-Jul-2025 05:00 PM,11-Jul-2025 05:00 PM,AOC
,,,,,,,,,,,,,2,2996041,BANAJA TRIPATHY,11-Jul-2025 12:28 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 04:44 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,.xls,BOQ,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2995501,MAHABIR CONSTRUCTION,11-Jul-2025 12:43 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 04:44 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2995917,MANSI ENTERPRISES PROP. BISWARANJAN SWAIN,11-Jul-2025 12:56 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 04:44 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2990837,M/S PRAMOD KUMAR MOHANTY,11-Jul-2025 12:22 PM,Accepted-AOC,QUALIFY,25-Oct-2025 04:44 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2993106,SANJAY KUMAR MALIK,08-Jul-2025 12:45 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 04:44 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2990073,SANTOSH KUMAR SAHOO,05-Jul-2025 12:15 PM,Rejected-AOC,NOT QUALIFY,25-Oct-2025 04:44 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
