Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Tender Stage
15-Oct-2025,"INR 1,229,650",180.0,Sonamika Ray,15-Oct-2025 05:00 PM,WorkorderShikharchandi.pdf (462.00 KB),1,3041434,ABINASH BISWAL,19-Aug-2025 03:40 PM,Rejected-Technical,Rejected,15-Oct-2025 04:53 PM,OPEPA Bhubaneswar||Samagra Shiksha Khordha,2025_OPEPA_116258_21,01/CW/SS/2025-26,"Construction of One no. Additional Class Room At Govt. Primary School, Shikharchandi, Bhubaneswar(MC)",1.0,3028093.0,CHANDAN KUMAR JENA,INR,"1,229,650",Finance,Admitted,DEBADATTA MOHANTY,20-Aug-2025 05:12 PM,,BOQ Comparative Chart,DPC SS Khordha,Internal,,Sonamika Ray,15-Oct-2025 04:58 PM,finsummary_547925.pdf (415.16 KB),DPC SS Khordha,Internal,,Sonamika Ray,15-Oct-2025 04:53 PM,techsummary_547925.pdf (415.16 KB),AOC,"Construction of One no. Additional Class Room At Govt. Primary School, Shikharchandi, Bhubaneswar(MC)","Construction of One no. Additional Class Room At Govt. Primary School, Shikharchandi, Bhubaneswar(MC)",Please refer Tender documents. ,NA ,"14,46,477",Civil Works - Buildings,NA ,Tender,90.0,180.0,Khordha,752055.0,NA ,NA ,NA ,DPO Khordha,No ,No,"6,000",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Documents as per DTCN,OPEPA Bhubaneswar||Samagra Shiksha Khordha,01/CW/SS/2025-26,2025_OPEPA_116258_21,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,04-Aug-2025 03:00 PM,20-Aug-2025 11:00 AM,04-Aug-2025 03:00 PM,19-Aug-2025 05:00 PM,04-Aug-2025 03:00 PM ,16-Aug-2025 05:00 PM ,04-Aug-2025 03:00 PM,19-Aug-2025 05:00 PM,"14,465",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,DPC SS Khordha,DPO Khordha,AOC
,,,,,,2,3040448,ALOK KUMAR SETHY,18-Aug-2025 05:25 PM,Rejected-Technical,Rejected,15-Oct-2025 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC
,,,,,,3,3028093,CHANDAN KUMAR JENA,18-Aug-2025 07:16 PM,Accepted-AOC,L1,15-Oct-2025 05:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3041346,DIBYA RANJAN SWAIN,19-Aug-2025 02:18 PM,Rejected-Technical,Rejected,15-Oct-2025 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3040509,DIPTI RANJAN GURU,18-Aug-2025 06:22 PM,Rejected-Technical,Rejected,15-Oct-2025 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3036847,MJ BUILDTECH,19-Aug-2025 01:48 PM,Rejected-Technical,Rejected,15-Oct-2025 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3036114,M/S SHREE TECH,18-Aug-2025 06:35 PM,Rejected-Technical,Rejected,15-Oct-2025 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3035564,SAROJ KUMAR NAYAK,16-Aug-2025 03:10 PM,Rejected-Technical,Rejected,15-Oct-2025 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,3035032,SASMITA SAHOO,13-Aug-2025 05:54 PM,Rejected-Technical,Rejected,15-Oct-2025 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
