Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Stage
Finance,"Successful bidder Sri Mohan Prasad Subudhi ,C Class Contractor declared as winner in lottery.",Abhilas Paramguru Mishra,22-Oct-2025 03:59 PM,finance_530947.pdf,BOQ Comparative Chart,1.0,2840151.0,CH MOHAN PRASAD SUBUDHI,INR,"3,334,239",CE RW I||RWCIRCLE-BERHAMPUR||EE RW Divn. Baliguda,2025_CERWI_110962_2,Online Tender/02/EERWD/BLG-2024-25,Construction of Sub-Centre Building at Ranipanga of Kotagarh Block in the District of Kandhamal for the year 2023-24,EE/DAO,Internal,EE/DAO,Mahendra Kalet,23-Oct-2025 04:00 PM,finsummary_530947.pdf (566.00 KB),EE/DAO,Internal,EE/DAO,Mahendra Kalet,23-Oct-2025 03:57 PM,techsummary_530947.pdf (566.00 KB),23-Oct-2025,"INR 3,334,239",270.0,Mahendra Kalet,23-Oct-2025 04:01 PM,SCB_Ranipanga.pdf (566.00 KB),"Successful bidder Sri Ch. Mohan Prasad Subudhi ,C Class Contractor declared as winner in lottery.",1,2838708,BILARSEN PARASETH,26-Feb-2025 03:08 PM,Rejected-Finance,Unsuccessful bidder,23-Oct-2025 04:00 PM,AOC,"39,220",Yes,fixed,,Nil,Nil,CE RW I||RWCIRCLE-BERHAMPUR||EE RW Divn. Baliguda,Online Tender/02/EERWD/BLG-2024-25,2025_CERWI_110962_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,Executive Engineer RWD Balliguda,Executive Engineer RWD Balliguda,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid Contract RC, Valid Mail lD, GSTIN, PAN, Affidavit, EMD, cost of Tender Paper Whatsapp",Construction of Sub-Centre Building at Ranipanga of Kotagarh Block in the District of Kandhamal for the year 2023-24,Construction of Sub-Centre Building at Ranipanga of Kotagarh Block in the District of Kandhamal for the year 2023-24,Please refer Tender documents. ,NA ,"39,22,173",Civil Works - Buildings,NA ,Tender,90.0,270.0,Balliguda/Kandhamal,762103.0,NA ,NA ,NA ,Executive Engineer RWD Balliguda,No ,No,"6,000",0.0,Nil,Nil,No,20-Feb-2025 06:00 PM,28-Feb-2025 11:30 AM,20-Feb-2025 06:00 PM,27-Feb-2025 05:00 PM,20-Feb-2025 06:00 PM ,25-Feb-2025 04:00 PM ,20-Feb-2025 06:00 PM,27-Feb-2025 05:00 PM,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2840151,CH MOHAN PRASAD SUBUDHI,27-Feb-2025 02:25 PM,Accepted-AOC,"Successful bidder Sri Ch. Mohan Prasad Subudhi ,C Class Contractor declared as winner in lottery.",23-Oct-2025 04:01 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2839723,SACHIN KUMAR BEBARTTA,27-Feb-2025 12:30 PM,Rejected-Finance,Unsuccessful bidder,23-Oct-2025 04:00 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
