Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
CGM PC,Internal,,JAGABANDHU MAJHI,07-Sep-2023 11:36 AM,07-Sep-2023 11:40 AM,techsummary_444049.pdf (340.16 KB),1,2203047,Konstelec Engineers Pvt. Ltd.,17-Aug-2023 03:31 PM,Rejected-AOC,Quoted prices higher then L1,09-Nov-2023 01:47 PM,IDCO||IDCO||IDCO,2023_IDCO_90704_1,PC/EST/E-67/2023-24,"Construction of 11kV UG cable and RMU for bifurcation of 11kV industry and new industry feeder at Chandaka IE under Electrical Section Chandrasekharpur 2, Khurdha (under MSE-CDP Scheme)",CGM PC,Internal,,JAGABANDHU MAJHI,09-Nov-2023 01:32 PM,finsummary_444049.pdf (2690.65 KB),Technical,Technical Bid Opening Summary,JAGABANDHU MAJHI,07-Sep-2023 11:26 AM,technical_444049.pdf,1.0,2204589.0,Santosh Kumar Biswal,INR,"15,547,933",09-Nov-2023,"INR 15,547,933",120.0,JAGABANDHU MAJHI,09-Nov-2023 01:41 PM,3.pdf (1019.00 KB),"The bidder M/s Star Delta Electricals (Santosh Kumar Biswal) quoted lowest price as L1 bidder amounting to Rs.1,55,47,933.00 is recommended by the Tender Committee to award the contract.",Finance,Financial Opening Summary,JAGABANDHU MAJHI,09-Nov-2023 01:25 PM,finance_444049.pdf,BOQ Comparative Chart,AOC,14-Jul-2023 05:30 PM,18-Aug-2023 11:30 AM,14-Jul-2023 05:30 PM,17-Aug-2023 05:00 PM,14-Jul-2023 05:30 PM ,19-Jul-2023 05:00 PM ,03-Aug-2023 10:00 AM,17-Aug-2023 05:00 PM,07-Sep-2023 11:40 AM,"Construction of 11kV UG cable and RMU for bifurcation of 11kV industry and new industry feeder at Chandaka IE under Electrical Section Chandrasekharpur 2, Khurdha (under MSE-CDP Scheme)","Construction of 11kV UG cable and RMU for bifurcation of 11kV industry and new industry feeder at Chandaka IE under Electrical Section Chandrasekharpur 2, Khurdha (under MSE-CDP Scheme)",Please refer tender document. ,NA ,"1,82,89,534",Electrical Works,NA ,Tender,180.0,120.0,"Chandaka IE, Khurdha",751024.0,NA ,NA ,NA ,Office Chamber of CGM PC,No ,No,"11,800",0.0,Nil,Nil,No,CGM PC,"Office Chamber of CGM PC, IDCO Towers, Janpath, Bhubaneswar",1.0,Fee/PreQual/Technical,.pdf,"RC, PAN, GST, EPF,LATEST CHALLAN, EXPERIENCE IN SCHEDULE D, HT LICENSE, AFFIDAVIT AND OTHER DOCUMENT","1,82,895",No,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,IDCO||IDCO||IDCO,PC/EST/E-67/2023-24,2023_IDCO_90704_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,1st Corrigendum,Other,,AOC
,,,,,,,2,2203553,M/S SARALA ENGINEERING WORKS,17-Aug-2023 02:39 PM,Rejected-AOC,Quoted prices higher then L1,09-Nov-2023 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,2204700,POWER FRIENDS,17-Aug-2023 03:39 PM,Rejected-AOC,Quoted prices higher then L1,09-Nov-2023 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,2204589,Santosh Kumar Biswal,17-Aug-2023 01:20 PM,Accepted-AOC,Quoted Lowest price as L1 is recommended by the Tender Committee to award the contract.,09-Nov-2023 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
