EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"11,143",Yes,percentage,1.0%,Nil,Nil,1.0,Date Change,Date,,Execution of work for Revival of Nilji-I L.I. Project under Bhatli Block in Bargarh District,Irrigation work,Please refer Tender documents. ,NA ,"11,14,274",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,Bargarh,768028.0,NA ,NA ,NA ,"O/o the Executive Engineer, L.I. Division, Bargarh",No ,No,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Bargarh,OLIC/BGH-06/2023-24,2023_OLIC_93165_18,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,25-Aug-2023 10:00 AM,07-Sep-2023 11:00 AM,25-Aug-2023 10:00 AM,06-Sep-2023 05:00 PM,25-Aug-2023 10:00 AM ,05-Sep-2023 05:00 PM ,25-Aug-2023 10:00 AM,06-Sep-2023 05:00 PM,14-Sep-2023 03:00 PM,"Executive Engineer, L.I. Division, Bargarh","O/o the Executive Engineer, L.I. Division, Bargarh",1.0,Fee/PreQual/Technical,.pdf,"Tender cost, GST Registration Certificate, PAN, Contractor RC Affidavit, undertaking and as per DTCN","6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC,S N Tripathy,Internal,"S Rout, R C Beshra",Surya Narayan Tripathy,14-Sep-2023 12:14 PM,14-Sep-2023 03:00 PM,techsummary_453845.pdf (186.06 KB),Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Bargarh,2023_OLIC_93165_18,OLIC/BGH-06/2023-24,Execution of work for Revival of Nilji-I L.I. Project under Bhatli Block in Bargarh District,1.0,2234467.0,Gyanand Sahoo,INR,"947,244",Technical,Open Technical Bid,SRIKANTA ROUT,07-Sep-2023 06:04 PM,,1,2224820,Bolli Shyam Babu,03-Sep-2023 06:10 AM,Rejected-Finance,Unsuccessful Bidder,07-Nov-2023 11:13 AM,Finance,Open financial bid,SRIKANTA ROUT,14-Sep-2023 06:07 PM,,BOQ Comparative Chart,S N Tripathy,Internal,"S ROUT, R C BESHRA",Surya Narayan Tripathy,07-Nov-2023 11:13 AM,finsummary_453845.pdf (177.76 KB),07-Nov-2023,"INR 947,244",90.0,Surya Narayan Tripathy,07-Nov-2023 01:11 PM,Nilji.pdf (351.00 KB),Awarded,AOC
,,,,,,2.0,Change in item of BOQ,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity (BOQ),,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,2,2234467,Gyanand Sahoo,04-Sep-2023 03:11 PM,Accepted-AOC,Awarded,07-Nov-2023 01:12 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2232057,KHARABELA KHAMARI,04-Sep-2023 07:37 AM,Rejected-Finance,Unsuccessful Bidder,07-Nov-2023 11:13 AM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2237728,trinath dora,05-Sep-2023 05:10 PM,Rejected-Finance,Unsuccessful Bidder,07-Nov-2023 11:13 AM,,,,,,,,,,,,,,,,,,,,AOC
