S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
1.0,2217267.0,MEGHNATH MEHER,INR,"8,381,519.614",EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,2023_EICCL_92897_3,IFB-SE PWD-19 OF 2023-24,Construction of Crematorium at Bargarh for the year 2023-24,ALOK KUMAR NAIK,Internal,1-VINIT KUMAR 2-BASANTA KUMAR DEHURY 3-UMESH CHANDRA BHOI,Alok Naik,31-Aug-2023 06:44 PM,02-Sep-2023 09:00 AM,techsummary_451579.pdf (387.95 KB),03-Nov-2023,"INR 8,381,519.614",150.0,Alok Naik,03-Nov-2023 11:16 AM,AOCcrematorium.pdf (440.00 KB),ALOK KUMAR NAIK,Internal,1-VINIT KUMAR 2-BASANTA KUMAR DEHURY 3-UMESH CHANDRA BHOI,Alok Naik,03-Nov-2023 11:15 AM,finsummary_451579.pdf (439.81 KB),1,2221068,Bikash Panigrahi,28-Aug-2023 12:43 PM,Rejected-AOC,2ND LOWEST,03-Nov-2023 11:17 AM,Technical,Total No of 3 bidder participated and all are accepted for technical and financial evaluation process.,Umesh Chandra Bhoi,29-Aug-2023 12:07 PM,,Finance,Total No of 3 nos bidder participated and all are accepted for Technical Evaluation Process.,Umesh Chandra Bhoi,02-Sep-2023 11:34 AM,,BOQ Comparative Chart,AOC,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,IFB-SE PWD-19 OF 2023-24,2023_EICCL_92897_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of Crematorium at Bargarh for the year 2023-24,"BUILDING WORK (CIVIL, EI AND PH)",PLEASE REFER THE TENDER DOCUMENTS ,NA ,"89,64,192",Civil Works - Buildings,NA ,Tender,90.0,150.0,BARGARH,768028.0,NA ,NA ,NA ,"O/O THE SE (R AND B) DIVISION, BARGARH",No ,No,"SE (R AND B) DIVISION, BARGARH","O/O THE SE (R AND B) DIVISION, BARGARH, AT-NEAR GOVT BUS STAND, INFRONT OF WOMENS COLLEGE BARGARH","10,000",0.0,Nil,Nil,No,22-Aug-2023 11:00 AM,29-Aug-2023 11:30 AM,22-Aug-2023 11:00 AM,28-Aug-2023 05:00 PM,22-Aug-2023 11:00 AM ,28-Aug-2023 05:00 PM ,22-Aug-2023 11:00 AM,28-Aug-2023 05:00 PM,02-Sep-2023 09:00 AM,"89,642",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"TENDER COST, EMD, GSTIN, PAN, EPF, ESI, AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2221378,KAMAL LOCHAN NAIK,28-Aug-2023 02:03 PM,Rejected-AOC,2ND LOWEST,03-Nov-2023 11:17 AM,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2217267,MEGHNATH MEHER,27-Aug-2023 11:13 AM,Accepted-AOC,1ST LOWEST,03-Nov-2023 11:17 AM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
