Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EO NAC KUCHINDA,NAC KUCHINDA,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,"4,000",0.0,Nil,Nil,No,"7,601",Yes,percentage,1.0%,Nil,Nil,04-Sep-2023 10:00 AM,09-Sep-2023 03:00 PM,04-Sep-2023 10:00 AM,09-Sep-2023 01:30 PM,04-Sep-2023 10:00 AM ,08-Sep-2023 05:30 PM ,04-Sep-2023 10:00 AM,09-Sep-2023 01:30 PM,Municipal Bodies||Kuchinda NAC,KCDA/NAC-7/2023-24,2023_ORULB_93769_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of Paver Road from Bishnu charan house to Ratan Rana house (Nursury Pada) ) in Ward No-4,Construction of Paver Road from Bishnu charan house to Ratan Rana house (Nursury Pada) ) in Ward No-4,As per NIT ,NA ,"7,60,139",Civil Works - Roads,NA ,Tender,90.0,30.0,Ward No-4,768222.0,NA ,NA ,NA ,OFFICE OF THE NAC KUCHINDA,No ,No,1.0,ICICI BANK,AOC,Pradyut Kumar Mohanty,Internal,"Gourav Pradhan,P Sawanya,Barun Kumar Sa",KSHETRASING MAJHI,12-Oct-2023 06:02 PM,finsummary_458259.pdf (78.52 KB),Finance,3 nos of Bid Accepted,Barun Kumar Sa,27-Sep-2023 03:17 PM,finance_458259.pdf,BOQ Comparative Chart,01-Nov-2023,"INR 744,176.11",30.0,KSHETRASING MAJHI,01-Nov-2023 04:17 PM,1246.pdf (711.00 KB),Work order,1,2245765,AMIT AGRAWAL,09-Sep-2023 05:26 AM,Rejected-Finance,L3,12-Oct-2023 06:02 PM,1.0,2245049.0,SAMEER AGRAWAL,INR,"744,176.11",Municipal Bodies||Kuchinda NAC,2023_ORULB_93769_2,KCDA/NAC-7/2023-24,Construction of Paver Road from Bishnu charan house to Ratan Rana house (Nursury Pada) ) in Ward No-4,Pradyut Kumar Mohanty,Internal,"Gourav Pradhan,P Sawanya,Barun Kumar Sa",KSHETRASING MAJHI,12-Oct-2023 03:47 PM,techsummary_458259.pdf (444.49 KB),AOC
,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,2,2244097,BISHAL AGRAWAL,09-Sep-2023 12:09 AM,Rejected-Finance,L2,12-Oct-2023 06:02 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2245049,SAMEER AGRAWAL,08-Sep-2023 11:31 PM,Accepted-AOC,L1 Bidder,01-Nov-2023 04:18 PM,,,,,,,,,,,,,,,,AOC
