Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"11,800",0.0,Nil,Nil,No,"1,47,800",Yes,fixed,,Nil,Nil,Orissa State Police Housing and Welfare Corporation Ltd,61/OPHWC/2022-23,2023_OSPHW_87431_18,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,"Constn. of 6 Nos. F type Qtrs. at Berhampur F.S., Ganjam",Building Work,Please refer Tender documents  ,NA ,"1,47,84,731",Civil Works - Buildings,NA ,Tender,90.0,360.0,Ganjam,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,03-Apr-2023 06:30 PM,19-Apr-2023 11:00 AM,03-Apr-2023 06:30 PM,18-Apr-2023 05:00 PM,03-Apr-2023 06:30 PM ,06-Apr-2023 05:00 PM ,03-Apr-2023 06:30 PM,18-Apr-2023 05:00 PM,21-Jun-2023 11:00 AM,AOC,Orissa State Police Housing and Welfare Corporation Ltd,2023_OSPHW_87431_18,61/OPHWC/2022-23,"Constn. of 6 Nos. F type Qtrs. at Berhampur F.S., Ganjam",Technical,two bidder have participate,Bikram Keshari Malla,27-Apr-2023 12:30 PM,,AS PER AS ACCEPTANC LETTER,Internal,AS PER AS ACCEPTANC LETTER,Bikram Keshari Malla,06-Nov-2023 04:30 PM,finsummary_432975.pdf (479.02 KB),1.0,2115501.0,PRABHAKAR GOUDA,INR,"13,307,736",06-Nov-2023,"INR 13,307,736",360.0,Bikram Keshari Malla,06-Nov-2023 04:32 PM,workE.pdf (710.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 04.11.2023,1.0,2114607.0,K.Rabinarayan Das,16-Apr-2023 02:14 PM,Rejected-Finance,DUE TO L2 BIDDER,06-Nov-2023 04:30 PM,AS PER TC MINUTES,Internal,AS PER TC MINUTES,DURGA CHARANA MISHRA,20-Jun-2023 07:19 PM,21-Jun-2023 11:00 AM,techsummary_432975.pdf (94.05 KB),Finance,FINANCE BID OPENED,Bikram Keshari Malla,21-Jun-2023 12:04 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,Other Document as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2115501.0,PRABHAKAR GOUDA,18-Apr-2023 10:31 AM,Accepted-AOC,QUALIFIED BIDDER,06-Nov-2023 04:32 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
