Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Finance,ALL BIDS ARE OPENED AND ADMITTED,Narayan Chandra Mohanty,18-Aug-2023 06:04 PM,,BOQ Comparative Chart,BDO,Internal,,Narayan Chandra Mohanty,18-Aug-2023 07:10 PM,finsummary_438587.pdf (593.38 KB),25-Nov-2023,"INR 808,949",180.0,Sarada Prasanna Panda,25-Nov-2023 01:13 PM,villagepondsalijanga.pdf (477.00 KB),1,2151610,BALARAM DAS,31-May-2023 04:32 PM,Rejected-AOC,NOT SELECTED THROUGH LOTTERY,25-Nov-2023 01:14 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block,2023_PRDNG_89161_1,02 DANAGADI 2023-24,"RENOVATION AND BEAUTIFICATION OF SALIJANGA VILLAGE POND, SALIJANGA",1.0,2150680.0,BICHITRA JENA,INR,"808,949",BDO,Internal,,Narayan Chandra Mohanty,18-Aug-2023 06:44 PM,techsummary_438587.pdf (593.38 KB),AOC,"4,000",Nil,Nil,No,1.0,ICICI BANK,BDO DANAGADI,PS DANAGADI,"RENOVATION AND BEAUTIFICATION OF SALIJANGA VILLAGE POND, SALIJANGA",CIVIL WORKS,Please refer Tender documents. ,NA ,"9,51,594",Civil Works - Others,NA ,Tender,30.0,180.0,"SALIJANGA, DANAGADI",755026.0,NA ,NA ,NA ,PS DANAGADI,No ,No,20-May-2023 06:00 PM,01-Jun-2023 11:30 AM,20-May-2023 06:00 PM,31-May-2023 06:00 PM,20-May-2023 06:00 PM ,30-May-2023 06:00 PM ,20-May-2023 06:00 PM,31-May-2023 06:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST REGISTRATION, PAN, RC, AFFIDAVIT, OTHER DOCUMENTS AS PER DTCN (SCHEDULE A TO E)",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block,02 DANAGADI 2023-24,2023_PRDNG_89161_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"9,600",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,2,2150680,BICHITRA JENA,29-May-2023 06:58 PM,Accepted-AOC,SELECTED THROUGH LOTTERY,25-Nov-2023 01:14 PM,,,,,,,,,,,,,,,,AOC,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,2151621,PRAFULLA KUMAR SAHOO,31-May-2023 03:37 PM,Rejected-AOC,NOT SELECTED THROUGH LOTTERY,25-Nov-2023 01:14 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,4,2151211,PRANAY KUMAR SETHY,30-May-2023 08:44 PM,Rejected-AOC,NOT SELECTED THROUGH LOTTERY,25-Nov-2023 01:14 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
