S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"E.E. L.I. Division, Sambalpur","E.E. L.I. Division, Sambalpur, Binakhandi",Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,EEOLICSBP-08/2023-24,2023_OLIC_93716_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender cost, GST Registration Certificate, PAN, Contractor RC, Affidavits, undertakings and any othe",04-Sep-2023 10:00 AM,15-Sep-2023 10:00 AM,04-Sep-2023 10:00 AM,14-Sep-2023 05:00 PM,04-Sep-2023 10:00 AM ,13-Sep-2023 05:00 PM ,04-Sep-2023 10:00 AM,14-Sep-2023 05:00 PM,"31,164",Yes,percentage,1.0%,Nil,Nil,Installation of Patrapali RL Project under Dhankouda Block in Sambalpur District,Installation of Patrapali RL Project under Dhankouda Block in Sambalpur District,Please refer Tender documents. ,NA ,"31,16,375",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,Dhankauda,768006.0,NA ,NA ,NA ,"O/o E.E. L.I. Division, Sambalpur",No ,No,AOC,1.0,2253588.0,M/S DILIP KUMAR SAHOO,INR,"3,116,374.79",04-Nov-2023,"INR 3,116,374.79",90.0,Pradeep Kumar Swain,04-Nov-2023 04:06 PM,5.pdf (386.00 KB),Agreement Done,Pradeep Kumar Swain,Internal,"Niranjan Naik, Rabindranath Nayak, Manoj Kumar Mishra",Pradeep Kumar Swain,04-Nov-2023 04:04 PM,finsummary_457987.pdf (291.18 KB),Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,2023_OLIC_93716_5,EEOLICSBP-08/2023-24,Installation of Patrapali RL Project under Dhankouda Block in Sambalpur District,1,2252699,JAYAJIT KUMAR SAHOO,13-Sep-2023 07:37 PM,Rejected-AOC,Not Award of Contract,04-Nov-2023 04:07 PM,Pradeep Kumar Swain,Internal,"Niranjan Naik, Rabindranath Nayak, Manoj Kumar Mishra",Pradeep Kumar Swain,26-Sep-2023 04:41 PM,techsummary_457987.pdf (289.47 KB),Finance,Tender Open,Pradeep Kumar Swain,15-Sep-2023 10:31 AM,finance_457987.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2,2255451,LAXMIDHAR MAHALIK,14-Sep-2023 04:50 PM,Rejected-AOC,Not Award of Contract,04-Nov-2023 04:07 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,3,2253588,M/S DILIP KUMAR SAHOO,13-Sep-2023 04:05 PM,Accepted-AOC,Award of Contract,04-Nov-2023 04:07 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,4,2254166,NILADHRI POWER AND CONSTRUCTION,14-Sep-2023 10:05 AM,Rejected-AOC,Not Award of Contract,04-Nov-2023 04:07 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,5,2246183,PRAKASH KUMAR SWAIN,09-Sep-2023 01:53 PM,Rejected-AOC,Not Award of Contract,04-Nov-2023 04:07 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,6,2252405,RAJU AGRAWL,13-Sep-2023 07:03 AM,Rejected-AOC,Not Award of Contract,04-Nov-2023 04:07 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,7,2254398,R S CONSTRUCTIONS,14-Sep-2023 08:35 AM,Rejected-AOC,Not Award of Contract,04-Nov-2023 04:07 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,8,2253912,SASMITA SAHU,13-Sep-2023 11:07 PM,Rejected-AOC,Not Award of Contract,04-Nov-2023 04:07 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,9,2245814,SOURAV KUMAR PUJARI,14-Sep-2023 12:52 AM,Rejected-AOC,Not Award of Contract,04-Nov-2023 04:07 PM,,,,,,,,,,,,,AOC
