Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage
Revival of Narigam II L.I.Project under Boriguma Block of Koraput District,Revival of Narigam II L.I.Project under Boriguma Block of Koraput District,Please refer Tender documents. ,NA ,"5,27,300",Civil Works - Lift Irrigation Schemes,NA ,Tender,270.0,90.0,Koraput,764020.0,NA ,NA ,NA ,L I Division Koraput,No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Detail Tender Call notice, PAN ,GST, Civil and Electrical Contractors Licence, Labour Licence,Experi",09-Oct-2023 10:00 AM,17-Oct-2023 11:00 AM,09-Oct-2023 10:00 AM,16-Oct-2023 05:00 PM,NA ,NA ,09-Oct-2023 10:00 AM,16-Oct-2023 05:00 PM,"4,000",0.0,Nil,Nil,No,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput,03/2023-24,2023_OLIC_95251_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,E E L I Division Koraput,E E L I Division Koraput,"5,273",No,percentage,1.0%,Nil,Nil,AOC,Finance,Eight no bidders participated successfully,JUGAL TAKRI,10-Nov-2023 11:48 AM,finance_465937.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimater",JUGAL TAKRI,10-Nov-2023 12:10 PM,techsummary_465937.pdf (45.73 KB),1,2288580,CHANDAN NAYAK,15-Oct-2023 09:24 PM,Rejected-AOC,Awarded,10-Nov-2023 12:40 PM,10-Nov-2023,"INR 527,300",90.0,JUGAL TAKRI,10-Nov-2023 12:40 PM,COMPETITION.pdf (46.00 KB),Awarded,1.0,2288732.0,DAITARI SIA,INR,"527,300",Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput,2023_OLIC_95251_1,03/2023-24,Revival of Narigam II L.I.Project under Boriguma Block of Koraput District,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimater",JUGAL TAKRI,10-Nov-2023 12:13 PM,finsummary_465937.pdf (45.73 KB),AOC
,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2288732,DAITARI SIA,16-Oct-2023 12:21 PM,Accepted-AOC,Awarded,10-Nov-2023 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2288461,HEMANT KUMAR NAYAK,15-Oct-2023 10:31 PM,Rejected-AOC,Awarded,10-Nov-2023 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2287484,M/S ENGINEERS ENTERPRISES,13-Oct-2023 06:59 PM,Rejected-AOC,Awarded,10-Nov-2023 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2288520,M/S. PADHI ELECTRICALS,15-Oct-2023 09:05 PM,Rejected-AOC,Awarded,10-Nov-2023 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2289008,M/S U.S. QUALITY ENGINEERING WORKS,16-Oct-2023 12:23 PM,Rejected-AOC,Awarded,10-Nov-2023 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2289747,PRASANTA KUMAR PANIGRAHY,16-Oct-2023 04:36 PM,Rejected-AOC,Awarded,10-Nov-2023 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2285517,SUBHAM ELECTRICALS,11-Oct-2023 08:37 PM,Rejected-AOC,Awarded,10-Nov-2023 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
