Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Gudari NAC,GUD-NAC-02-2023-24,2023_ORULB_92898_38,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"3,348",Yes,fixed,,Nil,Nil,Construction of Paver road near market Stall of New Bus stand Ward No-09 Gudari NAC under Green Field scheme.,Construction of Paver road near market Stall of New Bus stand Ward No-09 Gudari NAC under Green Field scheme.,Please refer Tender documents. ,NA ,"3,34,817",Civil Works - Others,NA ,Rate Contract,90.0,30.0,GUDARI,765026.0,NA ,NA ,NA ,GUDARI NAC,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,LICENSE EMD PAPER COST GST CLEARANCE ETC,"2,000",0.0,Nil,Nil,No,23-Aug-2023 06:00 PM,19-Jul-2024 03:17 PM,23-Aug-2023 06:00 PM,01-Sep-2023 06:00 PM,NA ,NA ,23-Aug-2023 06:00 PM,01-Sep-2024 01:54 PM,1.0,ICICI BANK,EXECUTIVE OFFICER,GUDARI NAC,AOC,"Chairperson, Gudari NAC",Internal,"Executive Officer, Gudari NAC Municipal Engineer Gudari NAC Junior Engineer, Gudari NAC Accountant Gudari NAC",Girish Chandra Mishra,20-Sep-2023 08:41 PM,finsummary_452737.pdf (1044.27 KB),Municipal Bodies||Gudari NAC,2023_ORULB_92898_38,GUD-NAC-02-2023-24,Construction of Paver road near market Stall of New Bus stand Ward No-09 Gudari NAC under Green Field scheme.,1.0,2228900.0,GOURISANKAR MISHRA,INR,"335,861",Finance,OUT OF SIX BIDDER PRABHATA KUMAR MISHRA STOOD L1. DOWNLOADED FOR FINAL SCRUTINY.,Girish Chandra Mishra,04-Sep-2023 04:06 PM,finance_452737.pdf,BOQ Comparative Chart,26-Sep-2023,"INR 335,861",30.0,Murali Krushna Panda,19-Nov-2023 01:43 PM,38.pdf (419.00 KB),1,2227084,Balaram Panigrahi,01-Sep-2023 10:15 AM,Rejected-AOC,REJECTED IN LOTTERY,19-Nov-2023 01:44 PM,"Chairperson, Gudari NAC",Internal,"Executive Officer, Gudari NAC Municipal Engineer Gudari NAC Junior Engineer, Gudari NAC Accountant Gudari NAC",Girish Chandra Mishra,16-Sep-2023 03:22 PM,techsummary_452737.pdf (1044.27 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2229015,Bighnaraj Barik,01-Sep-2023 01:07 PM,Rejected-AOC,REJECTED IN LOTTERY,19-Nov-2023 01:44 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2228900,GOURISANKAR MISHRA,01-Sep-2023 02:08 PM,Accepted-AOC,SELECTED IN LOTTERY,19-Nov-2023 01:44 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2228478,PRABHATA KUMAR MISHRA,01-Sep-2023 01:29 PM,Rejected-AOC,REJECTED IN LOTTERY,19-Nov-2023 01:44 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2225153,SAMARENDRA BISWAJIT BISWAL,30-Aug-2023 04:29 PM,Rejected-AOC,REJECTED IN LOTTERY,19-Nov-2023 01:44 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2225433,SATCHIDANANDA PADHI,31-Aug-2023 01:03 PM,Rejected-AOC,REJECTED IN LOTTERY,19-Nov-2023 01:44 PM,,,,,,,AOC
