Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,1.0,ICICI BANK,04-Sep-2023 10:00 AM,09-Sep-2023 03:00 PM,04-Sep-2023 10:00 AM,09-Sep-2023 01:30 PM,04-Sep-2023 10:00 AM ,08-Sep-2023 05:30 PM ,04-Sep-2023 10:00 AM,09-Sep-2023 01:30 PM,Municipal Bodies||Kuchinda NAC,KCDA/NAC-7/2023-24,2023_ORULB_93769_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,EO NAC KUCHINDA,NAC KUCHINDA,0.0,0.0,Nil,Nil,No,Construction of Paver Road from AWC to Suresh Sahu house in Ward No-10,Construction of Paver Road from AWC to Suresh Sahu house in Ward No-10,As per NIT ,NA ,"11,11,625",Civil Works - Roads,NA ,Tender,90.0,45.0,Ward No-10,768222.0,NA ,NA ,NA ,OFFICE OF THE NAC KUCHINDA,No ,No,"11,116",Yes,percentage,1.0%,Nil,Nil,AOC,1,2245894,AMIT AGRAWAL,09-Sep-2023 12:16 PM,Rejected-Finance,L3,12-Oct-2023 05:43 PM,01-Nov-2023,"INR 1,086,058.1",45.0,KSHETRASING MAJHI,01-Nov-2023 05:47 PM,1294.pdf (686.00 KB),Work Order,Pradyut Kumar Mohanty,Internal,"Gourav Pradhan,P Sawanya,Barun Kumar Sa",KSHETRASING MAJHI,12-Oct-2023 03:57 PM,techsummary_458285.pdf (444.49 KB),Pradyut Kumar Mohanty,Internal,"Gourav Pradhan,P Sawanya,Barun Kumar Sa",KSHETRASING MAJHI,12-Oct-2023 05:43 PM,finsummary_458285.pdf (78.52 KB),Municipal Bodies||Kuchinda NAC,2023_ORULB_93769_28,KCDA/NAC-7/2023-24,Construction of Paver Road from AWC to Suresh Sahu house in Ward No-10,1.0,2245116.0,SAMEER AGRAWAL,INR,"1,086,058.1",Finance,Admitted,Barun Kumar Sa,27-Sep-2023 01:11 PM,finance_458285.pdf,BOQ Comparative Chart,AOC
,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2245700,BISHAL AGRAWAL,09-Sep-2023 01:05 AM,Rejected-Finance,L2,12-Oct-2023 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2245116,SAMEER AGRAWAL,09-Sep-2023 12:41 AM,Accepted-AOC,L1 bidder,01-Nov-2023 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
