Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Finance,TWO NOS BIDS OPENED FOR EVALUATION,S. AMARNATH SUBUDHI,20-Oct-2023 11:29 AM,,BOQ Comparative Chart,HEMANT NAIK,Internal,MANIK SAHA AMARNATH SUBUDHI,S. AMARNATH SUBUDHI,13-Nov-2023 05:39 PM,finsummary_466321.pdf (780.30 KB),13-Nov-2023,"INR 773,414",90.0,S. AMARNATH SUBUDHI,13-Nov-2023 05:40 PM,WO.pdf (779.00 KB),WORK ORDER ISSUED TO RAMESH CHANDRA SAHOO,1.0,2291988.0,KAMALAKANTA SAHOO,19-Oct-2023 01:36 PM,Rejected-AOC,L2,13-Nov-2023 05:41 PM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,2023_EICCL_95326_6,IFB SE 36 OF 2023-24,Construction of Fixed Vision Centre (FVC) at CHC Level at Jamukeswar in the District of Mayurbhanj for 2021-22,1.0,2291182.0,RAMESH CHANDRA SAHOO,INR,"773,414",HEMANT NAIK,Internal,MANIK SAHA AMARNATH SUBUDHI,S. AMARNATH SUBUDHI,13-Nov-2023 05:36 PM,techsummary_466321.pdf (1310.60 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,ONLINE TRANSFER TOWARDS COST OF BID DOCUMENTS AND EMD,10-Oct-2023 10:00 AM,20-Oct-2023 11:00 AM,10-Oct-2023 10:00 AM,19-Oct-2023 04:00 PM,10-Oct-2023 10:00 AM ,19-Oct-2023 04:00 PM ,10-Oct-2023 10:00 AM,19-Oct-2023 04:00 PM,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,IFB SE 36 OF 2023-24,2023_EICCL_95326_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,Construction of Fixed Vision Centre (FVC) at CHC Level at Jamukeswar in the District of Mayurbhanj for 2021-22,BUILDING WORK,Please refer Tender documents. ,NA ,"8,14,000",Civil Works - Buildings,NA ,Tender,90.0,90.0,RAIRANGPUR,757043.0,NA ,NA ,NA ,O/O THE S.E RAIRANGPUR R AND B DIVISION,No ,No,1.0,ICICI BANK,S.E RAIRANGPUR R AND B DIVISION,O/O THE S.E RAIRANGPUR R AND B DIVISION,"8,200",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,2.0,2291182.0,RAMESH CHANDRA SAHOO,18-Oct-2023 03:05 PM,Accepted-AOC,L1,13-Nov-2023 05:41 PM,,,,,,,,,,,,,,,,AOC,,,.pdf,"LICENCE, GSTIN AND PAN CARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,MACHINERIES AND OTHER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
