Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
25-Aug-2023 10:00 AM,04-Sep-2023 11:00 AM,25-Aug-2023 10:00 AM,01-Sep-2023 05:00 PM,NA ,NA ,25-Aug-2023 10:00 AM,01-Sep-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER NOTICE,1.0,ICICI BANK,"22,787",Yes,percentage,1.0%,Nil,Nil,Municipal Bodies||Boudhgarh NAC,NACBDH/08-2023-24,2023_ORULB_92928_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of Paver Block Road at Malisahi Ananda Bihar from Rameswar Mandir Debasish Mahapatra house in Ward No-1,Paver Block,Please refer Tender documents. ,NA ,"22,78,671",Civil Works - Roads,NA ,Tender,30.0,30.0,BOUDH,762014.0,NA ,NA ,NA ,NAC OFFICE,No ,No,"6,000",0.0,Nil,Nil,No,"EXECUTIVE OFFICER,BOUDHGARH NAC","EXECUTIVE OFFICER,BOUDHGARH NAC",AOC,1,2224226,DHANANJAYA SATAPATHY,01-Sep-2023 11:36 AM,Accepted-AOC,As per lottery,09-Nov-2023 02:25 PM,09-Nov-2023,"INR 1,937,098",30.0,Pabitra Mohan Pradhan,09-Nov-2023 02:24 PM,wo.pdf (233.00 KB),As per lottery,Chairperson,Internal,"EO,ME,JE,Accountant",Pabitra Mohan Pradhan,09-Nov-2023 02:23 PM,finsummary_452246.pdf (283.63 KB),Finance,ALL FIVE BIDS ARE ADMITTED,Manoranjan Panda,06-Sep-2023 11:12 AM,,BOQ Comparative Chart,Chairperson,Internal,"EO,ME,JE,Accountant",Pabitra Mohan Pradhan,09-Nov-2023 02:19 PM,techsummary_452246.pdf (283.63 KB),Municipal Bodies||Boudhgarh NAC,2023_ORULB_92928_8,NACBDH/08-2023-24,Construction of Paver Block Road at Malisahi Ananda Bihar from Rameswar Mandir Debasish Mahapatra house in Ward No-1,1.0,2224226.0,DHANANJAYA SATAPATHY,INR,"1,937,098",AOC
,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2228838,Kalyani Sahu,01-Sep-2023 01:44 PM,Rejected-AOC,As per lottery,09-Nov-2023 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2229431,SARAT KUMAR PRADHAN,01-Sep-2023 03:30 PM,Rejected-AOC,As per lottery,09-Nov-2023 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2229186,Shimanchal Pradhan,01-Sep-2023 03:32 PM,Rejected-AOC,As per lottery,09-Nov-2023 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2229553,Suvendu Pradhan,01-Sep-2023 03:57 PM,Rejected-AOC,As per lottery,09-Nov-2023 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
