EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"11,600",Yes,fixed,,Nil,Nil,"7,080",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"PAN, GST, Tender Cost, EMD, Contractor License, Affidavits etc. refer clause No.2.2.A of Section-III","Unit Head,UIHEP,Mukhiguda","O/o the Sr. General Manager(El),UIHEP,Mukhiguda-766026","Renovation of Quarter No.CR-3 and CR-7 at Sector-I of Power House Colony, UIHEP, Mukhiguda.","Renovation of Quarter No.CR-3 and CR-7 at Sector-I of Power House Colony, UIHEP, Mukhiguda.",Refer tender document ,NA ,,Civil Works - Buildings,Renovation ,Tender,120.0,90.0,"O/o the Sr. General Manager(El),UIHEP,Mukhiguda",766026.0,NA ,NA ,NA ,"O/o the Sr. General Manager(El),UIHEP,Mukhiguda",No ,No,1.0,ICICI BANK,03-Aug-2023 10:00 AM,16-Aug-2023 04:30 PM,03-Aug-2023 10:00 AM,16-Aug-2023 01:00 PM,03-Aug-2023 10:00 AM ,14-Aug-2023 01:00 PM ,03-Aug-2023 10:00 AM,16-Aug-2023 01:00 PM,22-Sep-2023 04:30 PM,Odisha Hydro Power Corporation Ltd||Upper Indravati H.E. Project Mukhiguda,e-TCN-25/2023-24 dated.27.07.2023,2023_OHPCL_91368_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,Finance,Price bids of above Seven nos. of bidder were opened as per schedule.,GUNTREDY RAMA RAO,22-Sep-2023 05:07 PM,finance_445662.pdf,BOQ Comparative Chart,Technical,Technical bids of above Seven nos. of bidder were opened as per schedule.,GUNTREDY RAMA RAO,16-Aug-2023 04:59 PM,technical_445662.pdf,1,2202867,AJITA SWAIN,15-Aug-2023 08:49 PM,Rejected-AOC,Lost in transparent lottery system,28-Nov-2023 12:00 PM,28-Nov-2023,"INR 978,317",90.0,B GITANJALI,28-Nov-2023 11:59 AM,AOC.pdf (2933.00 KB),Above price excludes GST.,BOTU RAMASANKAR SUBUDHI,Internal,"Divisional Head, Utility Division, Finance Wing Head, UIHEP, Mukhiguda",B GITANJALI,28-Nov-2023 11:43 AM,finsummary_445662.pdf (147.92 KB),B. RAMA SANKAR SUBUDHI,Internal,"Divisional Head, Utility Division, Financial Wing Head, UIHEP, Mukhiguda",B GITANJALI,15-Sep-2023 05:16 PM,22-Sep-2023 04:30 PM,techsummary_445662.pdf (191.67 KB),Odisha Hydro Power Corporation Ltd||Upper Indravati H.E. Project Mukhiguda,2023_OHPCL_91368_1,e-TCN-25/2023-24 dated.27.07.2023,"Renovation of Quarter No.CR-3 and CR-7 at Sector-I of Power House Colony, UIHEP, Mukhiguda.",1.0,2196769.0,LALATENDU JOSHI,INR,"978,317",AOC
,,,,,,,,,,,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2202331,BINOD KUMAR JAIN,15-Aug-2023 11:34 AM,Rejected-AOC,Lost in transparent lottery system,28-Nov-2023 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2196769,LALATENDU JOSHI,16-Aug-2023 12:14 PM,Accepted-AOC,Won in transparent lottery system,28-Nov-2023 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2196774,MADAN MOHAN NAYAK,07-Aug-2023 09:58 PM,Rejected-AOC,Lost in transparent lottery system,28-Nov-2023 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2202728,NIHAR RANJAN PANDA,15-Aug-2023 07:02 PM,Rejected-AOC,Lost in transparent lottery system,28-Nov-2023 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2202357,SANKARLAL JAIN,15-Aug-2023 11:49 AM,Rejected-AOC,Lost in transparent lottery system,28-Nov-2023 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2196776,SUSHIL RANJAN PANY,07-Aug-2023 10:06 PM,Rejected-AOC,Lost in transparent lottery system,28-Nov-2023 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
