Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
Executive Engineer,O/o the Executive Engineer Near Royal Field Sonepur,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Subarnapur,OLIC-SNP-01-2023-24,2023_OLIC_92372_36,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,,GST,GST Challan,Tender Cost, EMD Challan, License, Affidavits and Jointventure As per DTCN.",Installation and energisation of Brahmanipali- ll (Revial) LIPs under Tarva Block in Subarnapur District,Installation and energisation of Brahmanipali- ll (Revial) LIPs under Tarva Block in Subarnapur District,Please refer to the DTCN. ,NA ,"10,51,541",Civil Works - Others,Lift Irrigation Project (Revival) ,Tender,60.0,90.0,Sonepur,767017.0,NA ,NA ,NA ,Sonepur,No ,No,1.0,ICICI BANK,"10,515",Yes,fixed,,Nil,Nil,16-Aug-2023 11:00 AM,25-Aug-2023 11:00 AM,16-Aug-2023 11:00 AM,24-Aug-2023 05:00 PM,16-Aug-2023 11:00 AM ,23-Aug-2023 05:00 PM ,16-Aug-2023 11:00 AM,24-Aug-2023 05:00 PM,"6,000",0.0,Nil,Nil,No,AOC,Executive Engineer,Internal,,Prafula Kumar Behara,12-Nov-2023 05:39 PM,techsummary_448388.pdf (97.45 KB),1.0,2213027.0,M/S GPS ELECTRICALS,INR,"1,178,901",Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Subarnapur,2023_OLIC_92372_36,OLIC-SNP-01-2023-24,Installation and energisation of Brahmanipali- ll (Revial) LIPs under Tarva Block in Subarnapur District,1,2213027,M/S GPS ELECTRICALS,24-Aug-2023 12:44 AM,Accepted-AOC,selected,22-Nov-2023 08:58 AM,22-Nov-2023,"INR 1,178",90.0,Prafula Kumar Behara,22-Nov-2023 08:57 AM,AOCELECT.PDF (504.00 KB),Executive Engineer,Internal,,Prafula Kumar Behara,13-Nov-2023 11:17 PM,finsummary_448388.pdf (97.45 KB),Finance,Opened,Prafula Kumar Behara,19-Sep-2023 10:18 PM,finance_448388.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,2210173,M/S PRADHAN CONSTRUCTION PROP SASMITA PRADHAN,24-Aug-2023 12:35 PM,Rejected-AOC,Not selected,22-Nov-2023 08:58 AM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,2210863,M/S SAROJINEE POWER AND CONSTRUCTION,24-Aug-2023 11:01 AM,Rejected-AOC,Not selected,22-Nov-2023 08:58 AM,,,,,,,,,,,,,,,,,,,AOC
