Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
SR to B1 Bungalow,"Special Repair to B1 Bungalow of CHEP, Chiplima","Cost of Tender, EMD, Contractors License, IT PAN, GST Registration Certificate, EPF and ESI Registration Certificate etc. ",NA ,"26,10,907",Civil Works - Buildings,NA ,Tender,120.0,90.0,"B1 Bungalow of CHEP, Chiplima",768025.0,NA ,NA ,NA ,"O/o the GM (El.), CHEP, Chiplima",No ,No,"26,110",Yes,fixed,,Nil,Nil,"6,000","1,080",Nil,Nil,No,Odisha Hydro Power Corporation Ltd||Chiplima H.E. Project Chiplima,CHEP-40/2023-24,2023_OHPCL_93255_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cover I Technical Bid,1.0,ICICI BANK,"Unit Head, CHEP, Chiplima","O/o the GM (El.), OHPC Ltd., At/PO-Chiplima, Via-C.A. Chiplima, Dist.-Sambalpur-768025",28-Aug-2023 11:00 AM,08-Sep-2023 11:30 AM,28-Aug-2023 11:00 AM,07-Sep-2023 05:00 PM,28-Aug-2023 11:00 AM ,02-Sep-2023 05:00 PM ,28-Aug-2023 11:00 AM,07-Sep-2023 05:00 PM,30-Sep-2023 11:30 AM,AOC,"Er. Nabakrishna Nayak, Unit Head, CHEP",Internal,"Er. Ganesh Mohapatra, Divisional Head, UDC, Mr. Nilamani Ojha, Finance Wing Head, Er. Santosh Ku. Beriha, Technical Wing Head",Bijay Kumar Sahoo,26-Sep-2023 12:09 PM,30-Sep-2023 11:30 AM,techsummary_454633.pdf (423.38 KB),Odisha Hydro Power Corporation Ltd||Chiplima H.E. Project Chiplima,2023_OHPCL_93255_1,CHEP-40/2023-24,SR to B1 Bungalow,1.0,2238520.0,SUKANTA CHARAN BEHERA,INR,"2,219,532",Finance,The Cover II Finance Bids of the technically qualified bidders are opened.,Bijay Kumar Sahoo,06-Oct-2023 04:43 PM,finance_454633.pdf,BOQ Comparative Chart,Technical,The Cover I Technical Bids of all the participated bidders are opened.,Bijay Kumar Sahoo,08-Sep-2023 04:06 PM,technical_454633.pdf,1,2242065,BHOJRAJ SINGH,07-Sep-2023 12:41 PM,Rejected-Finance,Not Selected in Transparent Lottery System,19-Oct-2023 04:00 PM,31-Oct-2023,"INR 2,219,532",90.0,Bijay Kumar Sahoo,21-Nov-2023 12:57 PM,3996.pdf (8871.00 KB),"The Work Order is awarded to M/s Sukanta Charan Behera, Angul","Er. Nabakrishna Nayak, Unit Head, CHEP, Chiplima",Internal,"Er. Ganesh Mohapatra, Divisional Head, UDC, Mr. Nilamani Ojha, Finance Wing Head, Er. Santosh Ku. Beriha, Technical Wing Head",Bijay Kumar Sahoo,19-Oct-2023 04:00 PM,finsummary_454633.pdf (520.31 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Cover II Finance Bid,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2238175,M/s Dharma Narayan Patra,05-Sep-2023 08:56 PM,Rejected-Technical,Technically not qualified due to non-submission of requisite experience,26-Sep-2023 12:09 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2233917,M/s Shree Sai Electrical,07-Sep-2023 11:26 AM,Rejected-Finance,Not Selected in Transparent Lottery System,19-Oct-2023 04:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2233004,N GOPAL KRISHNA,06-Sep-2023 12:18 PM,Rejected-Finance,Not Selected in Transparent Lottery System,19-Oct-2023 04:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2242874,SANJAY KUMAR PUJARI,07-Sep-2023 03:14 PM,Rejected-Finance,Not Selected in Transparent Lottery System,19-Oct-2023 04:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2240582,SANTOSH KUMAR SATAPATHY,06-Sep-2023 08:19 PM,Rejected-Finance,Not Selected in Transparent Lottery System,19-Oct-2023 04:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2240998,SHIV PRASAD SINGH,07-Sep-2023 12:56 PM,Rejected-Finance,Not Selected in Transparent Lottery System,19-Oct-2023 04:00 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2238520,SUKANTA CHARAN BEHERA,07-Sep-2023 12:35 AM,Accepted-AOC,L1 Bidder and Selected in Transparent Lottery System,21-Nov-2023 12:58 PM,,,,,,,,,,,,,,AOC
