Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
"6,000",Nil,Nil,No,"23,000",Yes,fixed,,Nil,Nil,Repair and renovation of Nilgiri Higher Secondary College,Renovation WORK,Please refer Tender documents. ,NA ,"23,40,000",Civil Works - Buildings,NA ,Tender,90.0,120.0,Nilgiri Block,756040.0,NA ,NA ,NA ,Nilgiri Block,No ,No,1.0,EMD FEE,Fee,,22-Aug-2023 11:30 AM,07-Sep-2023 11:00 AM,22-Aug-2023 11:30 AM,04-Sep-2023 05:00 PM,22-Aug-2023 11:30 AM ,25-Aug-2023 03:00 PM ,22-Aug-2023 11:30 AM,04-Sep-2023 05:00 PM,15-Sep-2023 05:35 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balasore||NILGIRI Block,Online-01/2023-24/11.08.23,2023_PRBNG_92901_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,BDO Nilgiri,Nilgiri Block,1.0,Fee/PreQual/Technical,.pdf,"TENDER cost, GST, PAN, CONTRACTOR RC, NRC, AFFIDAVITS",AOC,BDO NILGIRI,Internal,BDO AEE JE CP SO CASHIER DEV SECTION,RAHUL MANDAL,15-Sep-2023 05:30 PM,15-Sep-2023 05:35 PM,techsummary_451705.pdf (309.57 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balasore||NILGIRI Block,2023_PRBNG_92901_1,Online-01/2023-24/11.08.23,Repair and renovation of Nilgiri Higher Secondary College,1.0,2229364.0,RAMAKRUSHNA MOHAPATRA,INR,"1,989,234",Finance,fINANCIAL BID OPEN,DEEPTANSHU PARIDA,25-Sep-2023 11:57 AM,,BOQ Comparative Chart,Technical,TECHNICAL BID OPEN,RAHUL MANDAL,15-Sep-2023 05:26 PM,,1,2234062,JATIN DAS,04-Sep-2023 04:32 PM,Rejected-Finance,Not Selected via Transparent lottery system,25-Sep-2023 12:08 PM,09-Oct-2023,"INR 1,989,234",120.0,DEEPTANSHU PARIDA,15-Nov-2023 10:37 AM,Document79.pdf (792.00 KB),BDO Nilgiri,Internal,BDO AEE JE CP SO CASHIER DEV SECTION,DEEPTANSHU PARIDA,25-Sep-2023 12:08 PM,finsummary_451705.pdf (309.60 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,2.0,Finance,.xls,FINANCIAL,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2229364,RAMAKRUSHNA MOHAPATRA,04-Sep-2023 03:54 PM,Accepted-AOC,selected via transparent lottery system,15-Nov-2023 10:39 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2234031,SHASHIKANTA BISWAL,04-Sep-2023 04:36 PM,Rejected-Finance,Not Selected via Transparent lottery system,25-Sep-2023 12:08 PM,,,,,,,,,,,,,AOC
