Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
29-Nov-2023,"INR 2,085,501",365.0,Krupa Sindhu Biswal,29-Nov-2023 07:05 PM,aoc.pdf (1642.00 KB),"Annual maintenance contract for up-keeping and sewerage cleaning of Residential and Non-Residential Buildings of BHEP, Balimela","Unit Head, BHEP, Balimela",Internal,"Divisional Head, Utility Division/ Technical Wing Head/ Finance Wing Head, BHEP, Balimela",Krupa Sindhu Biswal,29-Nov-2023 07:03 PM,finsummary_440382.pdf (234.07 KB),Finance,Both the bidder have quoted equal lowest amount i.e. 14.99 percent less than the tendered value.,Krupa Sindhu Biswal,29-Nov-2023 06:58 PM,finance_440382.pdf,BOQ Comparative Chart,1.0,2165036.0,M/SMANOJ KUMAR PATRA,21-Jun-2023 12:57 PM,Rejected-AOC,Lost in the lottery held on dated 07.09.2023,29-Nov-2023 07:07 PM,Technical,Both the bidders found responsive during technical evaluation,Krupa Sindhu Biswal,17-Aug-2023 04:48 PM,technical_440382.pdf,Odisha Hydro Power Corporation Ltd||Balimela H.E. Project Balimela,2023_OHPCL_89669_1,BHEP/06/2023-24 dated 03.06.2023,"Annual maintenance contract for up-keeping and sewerage cleaning of Residential and Non-Residential Buildings of BHEP, Balimela",1.0,2165645.0,PRAVAKARA SAHU,INR,"2,085,501","Unit Head, BHEP, Balimela",Internal,"Divisional Head, Utility Division/ Finance Wing Head/ Technical Wing Head, BHEP, Balimela",Krupa Sindhu Biswal,17-Aug-2023 04:53 PM,19-Aug-2023 12:30 PM,techsummary_440382.pdf (371.28 KB),AOC,Odisha Hydro Power Corporation Ltd||Balimela H.E. Project Balimela,BHEP/06/2023-24 dated 03.06.2023,2023_OHPCL_89669_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,"25,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"7,080",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"TPC, Contractors RC or firm RC, IT PAN, GSTIN, EPF registration certificate, EMD","Annual maintenance contract for up-keeping and sewerage cleaning of Residential and Non-Residential Buildings of BHEP, Balimela","Annual maintenance contract for up-keeping and sewerage cleaning of Residential and Non-Residential Buildings of BHEP, Balimela",Please refer Tender documents. ,NA ,"24,53,242",Human Resources Supply,"House keeping, cooking and cleaning ",Tender,120.0,365.0,O/o Unit Head and Erectors Hostel,764051.0,NA ,NA ,NA ,"O/o Unit Head, BHEP, Balimela",No ,No,08-Jun-2023 10:00 AM,23-Jun-2023 12:00 PM,08-Jun-2023 10:00 AM,22-Jun-2023 01:00 PM,NA ,NA ,08-Jun-2023 10:00 AM,22-Jun-2023 01:00 PM,19-Aug-2023 12:30 PM,"Unit Head, BHEP, Balimela","O/o Unit Head, BHEP, Balimela",AOC
,,,,,,,,,,,,,,,,,,,2.0,2165645.0,PRAVAKARA SAHU,22-Jun-2023 09:18 AM,Accepted-AOC,Winner of the lottery held on dated 07.09.2023,29-Nov-2023 07:07 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,.pdf,"Affidavits, undertakings any other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
