Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Executive Officer,Mixed,"Assistant Collector, Account Officer, ME and JE",DHANESWAR KISKU,06-Nov-2023 02:35 PM,techsummary_462115.pdf (286.90 KB),1,2272242,BIBHUTI KUMAR PARIDA,28-Sep-2023 12:13 PM,Rejected-Finance,Not Qualify in Lottery System,06-Nov-2023 02:45 PM,06-Nov-2023,"INR 410,359",30.0,DHANESWAR KISKU,06-Nov-2023 02:46 PM,29W.pdf (415.00 KB),Selected through Lottery system,1.0,2272642.0,JAYA PRAKASH MOHANTY,INR,"410,359",Finance,Tender opened and send for scrutiny of documents before the tender committe,Susanta Kumar Patra,12-Oct-2023 07:29 PM,,BOQ Comparative Chart,Executive Officer,Mixed,"Assistant Collector, Account Officer, ME and JE",DHANESWAR KISKU,06-Nov-2023 02:45 PM,finsummary_462115.pdf (286.90 KB),Municipal Bodies||Udala NAC,2023_ORULB_94260_29,UDLN-02/2023-24,Construction of Paver Road from PWD Road to Pradeep Parida House in Ward No-11 Under Udala NAC,AOC,Executive Officer,Udala NAC,Municipal Bodies||Udala NAC,UDLN-02/2023-24,2023_ORULB_94260_29,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"4,827",Yes,fixed,,Nil,Nil,Construction of Paver Road from PWD Road to Pradeep Parida House in Ward No-11 Under Udala NAC,Construction of Paver Road from PWD Road to Pradeep Parida House in Ward No-11 Under Udala NAC,Please refer Tender documents. ,NA ,"4,82,719",Civil Works - Roads,NA ,Tender,90.0,30.0,Udala,757041.0,NA ,NA ,NA ,Udala NAC,No ,No,16-Sep-2023 10:00 AM,28-Sep-2023 03:00 PM,16-Sep-2023 10:00 AM,28-Sep-2023 02:30 PM,NA ,NA ,16-Sep-2023 10:00 AM,28-Sep-2023 02:30 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"2,000",0.0,Nil,Nil,No,AOC
,,,,,,2,2273898,DIPAK KUMAR DAS,27-Sep-2023 11:05 PM,Rejected-Finance,Not Qualify in Lottery System,06-Nov-2023 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,AOC
,,,,,,3,2271461,Gajendra Hembram,27-Sep-2023 08:09 PM,Rejected-Finance,Not Qualify in Lottery System,06-Nov-2023 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2272642,JAYA PRAKASH MOHANTY,27-Sep-2023 04:15 AM,Accepted-AOC,OK,06-Nov-2023 02:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2270890,MITU NAIK,25-Sep-2023 08:29 PM,Rejected-Finance,Not Qualify in Lottery System,06-Nov-2023 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2271095,SANJAY KUMAR PUHAN,28-Sep-2023 02:52 AM,Rejected-Finance,Not Qualify in Lottery System,06-Nov-2023 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2271628,SATYAPRAKASH MOHANTY,26-Sep-2023 05:07 PM,Rejected-Finance,Not Qualify in Lottery System,06-Nov-2023 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2273939,SRI SAMIR KUMAR SARANGI,28-Sep-2023 07:21 AM,Rejected-Finance,Not Qualify in Lottery System,06-Nov-2023 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
