Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
Chairman,Internal,EO ME JE,Susil Kumar Murmu,18-Jul-2023 11:19 AM,techsummary_436508.pdf (751.21 KB),16-Nov-2023,"INR 259,322",45.0,Susil Kumar Murmu,16-Nov-2023 04:45 PM,W-11.pdf (241.00 KB),Awarded,1,2139147,BHASKAR RANJAN SWAIN,16-May-2023 03:25 PM,Accepted-AOC,L1 in lottery,16-Nov-2023 04:46 PM,1.0,2139147.0,BHASKAR RANJAN SWAIN,INR,"259,322",Finance,tender opened successfully,Ajay Kumar Mohapatra,18-May-2023 01:11 PM,finance_436508.pdf,BOQ Comparative Chart,Chairman,Internal,EO ME JE,Susil Kumar Murmu,14-Aug-2023 01:13 PM,finsummary_436508.pdf (348.29 KB),Municipal Bodies||Jaleswar Municipal Council,2023_ORULB_88644_11,JM_02_2023_24,CONSTRUCTION OF C.C. DRAIN FROM AFTAR ALI HOUSE TO BHANUMATI JENA HOUSE IN WARD NO.04,AOC,CONSTRUCTION OF C.C. DRAIN FROM AFTAR ALI HOUSE TO BHANUMATI JENA HOUSE IN WARD NO.04,CONSTRUCTION OF C.C. DRAIN FROM AFTAR ALI HOUSE TO BHANUMATI JENA HOUSE IN WARD NO.04,Please refer Tender documents. ,NA ,"2,59,322",Civil Works - Others,NA ,Tender,90.0,45.0,Jaleswar Municipality,756032.0,NA ,NA ,NA ,"Executive Officer, Jaleswar Municipality",No ,No,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,1.0,Other terms and condition,Technical Bid,,"2,593",Yes,percentage,1.0%,Nil,Nil,02-May-2023 11:00 AM,17-May-2023 10:00 AM,02-May-2023 11:00 AM,16-May-2023 05:00 PM,NA ,NA ,02-May-2023 11:00 AM,16-May-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"EMD, Paper Cost, PAN, GST, Valid RC, Affidavit and other documents as per DTCN",Municipal Bodies||Jaleswar Municipal Council,JM_02_2023_24,2023_ORULB_88644_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Officer, Jaleswar Municipality","Executive Officer, Jaleswar Municipality",AOC
,,,,,,,,,,,,,2,2139427,PRASHANTA KUMAR SAMAL,15-May-2023 07:02 PM,Rejected-Finance,Not L1 in lottery,14-Aug-2023 01:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2140105,PRAVASH CHANDRA SAHOO,16-May-2023 01:24 PM,Rejected-Finance,Not L1 in lottery,14-Aug-2023 01:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
