S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
1.0,2207396.0,DUBARAJ MUNDA,INR,"2,163,263.39",EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,2023_EICCL_92088_4,Bid Identification No-SE-RandB-SNG-19 OF 2023-24,"S/R to State bank Chowk to Bus Stand via Jagannath Mandir , Sai Mandir , Telephone Bhawan , Civil Center from 0/00 Km to 2/127 Km",SEDAOAEEAE,Internal,Work order copy,Swagatika Naik,24-Nov-2023 05:27 PM,techsummary_447167.pdf (293.40 KB),Finance,Work order copy,Swagatika Naik,24-Nov-2023 05:26 PM,finance_447167.pdf,BOQ Comparative Chart,SEDAOAEEAE,Internal,SEDAOAEEAE,Swagatika Naik,24-Nov-2023 05:29 PM,finsummary_447167.pdf (293.40 KB),24-Nov-2023,"INR 2,163,263.39",90.0,Swagatika Naik,24-Nov-2023 05:31 PM,dubrajmunda.pdf (293.00 KB),Work order copy,1.0,2207396.0,DUBARAJ MUNDA,21-Aug-2023 01:10 AM,Accepted-AOC,accepted,24-Nov-2023 05:32 PM,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, EMD , Licence , PAN, GSTIN, Affidavit, Schedule-A .etc.","6,000",0.0,Nil,Nil,No,"25,447",Yes,percentage,1.0%,Nil,Nil,"SE R AND B DIVISION, SUNDARGARH","O/O the SE R AND B DIVISION, SUNDARGARH","S/R to State bank Chowk to Bus Stand via Jagannath Mandir , Sai Mandir , Telephone Bhawan , Civil Center from 0/00 Km to 2/127 Km",Road Work,Please refer Tender documents. ,NA ,"25,44,716",Civil Works - Roads,NA ,Tender,90.0,90.0,Sundargarh,770001.0,NA ,NA ,NA ,"O/O the SE R AND B DIVISION, SUNDARGARH",No ,No,EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,Bid Identification No-SE-RandB-SNG-19 OF 2023-24,2023_EICCL_92088_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,09-Aug-2023 10:00 AM,22-Aug-2023 11:00 AM,09-Aug-2023 10:00 AM,21-Aug-2023 05:00 PM,09-Aug-2023 10:00 AM ,19-Aug-2023 05:00 PM ,09-Aug-2023 10:00 AM,21-Aug-2023 05:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Other documents as per DTCN.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
