Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage
HEMANT NAIK,Internal,MANIK SAHA AMARNATH SUBUDHI,S. AMARNATH SUBUDHI,01-Nov-2023 04:58 PM,techsummary_459176.pdf (1619.06 KB),EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,2023_EICCL_93917_1,IFB SE 29 OF 2023-24,"Construction of Multipurpose Godown at Raruan LAMP under RMC, Karanjia for 2023-24",1.0,2264706.0,BHAGYASHREE MOHANTA,INR,"2,172,334",1.0,2264706.0,BHAGYASHREE MOHANTA,21-Sep-2023 02:03 PM,Accepted-AOC,L1,01-Nov-2023 05:09 PM,01-Nov-2023,"INR 2,172,334",150.0,S. AMARNATH SUBUDHI,01-Nov-2023 05:08 PM,WO.pdf (799.00 KB),WORK ORDER ISSUED TO SMT BHAGYASHREE MOHNATA,Finance,TWO NOS BIDS OPENED FOR EVALUATION,S. AMARNATH SUBUDHI,22-Sep-2023 12:03 PM,,BOQ Comparative Chart,HEMANT NAIK,Internal,MANIK SAHA AMARNATH SUBUDHI,S. AMARNATH SUBUDHI,01-Nov-2023 05:03 PM,finsummary_459176.pdf (879.95 KB),AOC,"22,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"Construction of Multipurpose Godown at Raruan LAMP under RMC, Karanjia for 2023-24",BUILDING WORK,Please refer Tender documents. ,NA ,"22,16,700",Civil Works - Buildings,NA ,Tender,90.0,150.0,RAIRANGPUR,757043.0,NA ,NA ,NA ,O/O THE S.E RAIRANGPUR R AND DIVISION,No ,No,S.E RAIRANGPUR R AND B DIVISION,O/O THE S.E RAIRANGPUR R AND DIVISION,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,IFB SE 29 OF 2023-24,2023_EICCL_93917_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,12-Sep-2023 10:00 AM,22-Sep-2023 11:00 AM,12-Sep-2023 10:00 AM,21-Sep-2023 04:00 PM,12-Sep-2023 10:00 AM ,21-Sep-2023 04:00 PM ,12-Sep-2023 10:00 AM,21-Sep-2023 04:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,ONLINE TRANSFER TOWARDS COST OF TENDER DOCUMENT AND EMD,AOC
,,,,,,,,,,,,,,,2.0,2264762.0,NIMAIN CHARAN DAS,21-Sep-2023 03:07 PM,Rejected-AOC,L2,01-Nov-2023 05:09 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"CONTRACTOR LICENCE, GSTIN AND PAN CARD",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
