Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
29-Aug-2023 12:00 PM,13-Sep-2023 11:00 AM,29-Aug-2023 12:00 PM,11-Sep-2023 05:00 PM,NA ,NA ,29-Aug-2023 12:00 PM,11-Sep-2023 05:00 PM,1.0,ICICI BANK,"3,408",Yes,fixed,,Nil,Nil,"2,000",0.0,Nil,Nil,No,Improvement of CC road to Paver Block at Swadhin colony in Ward No 11,Improvement of CC road to Paver Block at Swadhin colony in Ward No 11,Please refer Tender documents. ,NA ,"3,40,848",Civil Works - Others,NA ,Tender,120.0,60.0,"Nimapara NAC, Ward No-11",752106.0,NA ,NA ,NA ,OFFICE OF THE NIMAPARA NAC,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD, Registration Certificate, Labour Licences, PAN, GST and Other Documents","EXECUTIVE OFFICER, NIMAPARA NAC","OFFICE OF THE EXECUTIVE OFFICER, NIMAPARA NAC, PO-NIMAPARA",Municipal Bodies||Nimapara NAC,NP-NAC-01/2023-24,2023_ORULB_92666_73,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Sasmita Sahoo,Internal,"E.O, Nimapara NAC, M.E, Nimapara NAC, Asst.Engineer, Nimapara NAC, Asst.Engineer, Nimapara Block, Asst.Engineer, PHD WATCO, Nimapara",Saroj Kumar Acharya,28-Nov-2023 02:21 PM,finsummary_455429.pdf (237.69 KB),Municipal Bodies||Nimapara NAC,2023_ORULB_92666_73,NP-NAC-01/2023-24,Improvement of CC road to Paver Block at Swadhin colony in Ward No 11,1.0,2242222.0,BISWAJIT KANUNGO,INR,"289,754",Finance,All three bidders are accepted,Saroj Kumar Acharya,28-Nov-2023 02:16 PM,,BOQ Comparative Chart,28-Nov-2023,"INR 289,754",60.0,Saroj Kumar Acharya,28-Nov-2023 02:23 PM,WO73.pdf (238.00 KB),BISWAJIT KANUNGO is awarded as L1 bidder through lucky draw.,1,2242222,BISWAJIT KANUNGO,10-Sep-2023 10:33 PM,Accepted-AOC,accepted,28-Nov-2023 02:24 PM,Sasmita Sahoo,Internal,"E.O, Nimapara NAC, M.E, Nimapara NAC, Asst.Engineer, Nimapara NAC, Asst.Engineer, Nimapara Block, Asst.Engineer, PHD WATCO, Nimapara",Saroj Kumar Acharya,28-Nov-2023 02:18 PM,techsummary_455429.pdf (237.69 KB),AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavit, Undertaking and other documents as per DTCN",,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2245984,DEEPAK KUMAR MOHANTY,09-Sep-2023 12:14 PM,Rejected-AOC,rejected,28-Nov-2023 02:24 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2244279,KASHINATH BEHERA,09-Sep-2023 05:44 PM,Rejected-AOC,rejected,28-Nov-2023 02:24 PM,,,,,,,AOC
