Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.xls,BILL OF QUANTITY,IMPROVEMENT OF ROAD FROM BEBARTA STREET CHHAK TO GOLA STREET IN WARD NO 9,ROAD,Please refer Tender documents. ,NA ,"8,07,619",Civil Works - Others,NA ,Tender,90.0,120.0,GUNUPUR,765022.0,NA ,NA ,NA ,GUNUPUR,No ,No,06-Jul-2023 10:00 AM,20-Jul-2023 11:00 AM,06-Jul-2023 10:00 AM,19-Jul-2023 05:00 PM,06-Jul-2023 10:00 AM ,19-Jul-2023 05:00 PM ,06-Jul-2023 10:00 AM,19-Jul-2023 05:00 PM,1.0,ICICI BANK,Municipal Bodies||Gunupur Municipal Council,GUN-MUN-58/2023-24,2023_ORULB_90286_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,EXECUTIVE OFFICER GUNUPUR MUNICIPALITY,EXECUTIVE OFFICER GUNUPUR MUNICIPALITY,"8,076",Yes,percentage,1.0%,Nil,Nil,"4,000",0.0,Nil,Nil,No,AOC,14-Nov-2023,"INR 684,422.972",120.0,SATYASAMPARNA ROUT,14-Nov-2023 09:02 AM,28a.pdf (2070.00 KB),IMPROVEMENT OF ROAD FROM BEBARTA STREET CHHAK TO GOLA STREET IN WARD NO 9,1,2180341,BALAJI PANIGRAHI,18-Jul-2023 08:28 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-EMD NOT DEPOSITED,26-Jul-2023 05:39 PM,Chairperson,Internal,"CHAIRPERSON, EXECUTIVE OFFICER, ASST. ENGINEER AND ASST. COLLECTOR, PROGRAME MANAGER",SATYASAMPARNA ROUT,24-Sep-2023 06:12 PM,techsummary_442702.pdf (258.83 KB),Municipal Bodies||Gunupur Municipal Council,2023_ORULB_90286_28,GUN-MUN-58/2023-24,IMPROVEMENT OF ROAD FROM BEBARTA STREET CHHAK TO GOLA STREET IN WARD NO 9,Chairperson,Internal,"CHAIRPERSON, EXECUTIVE OFFICER, ASST. ENGINEER AND ASST. COLLECTOR, PROGRAME MANAGER",SATYASAMPARNA ROUT,24-Sep-2023 06:15 PM,finsummary_442702.pdf (258.83 KB),Finance,OPENED,SATYASAMPARNA ROUT,26-Jul-2023 05:39 PM,finance_442702.pdf,BOQ Comparative Chart,1.0,2179299.0,JANI VENKATA RAO BAURI,INR,"684,422.97",AOC
,,.pdf,"LICENSE, PAN, GSTIN, AFFIDEVIT AND NO RALATION CERTIFICATE AND AS PER DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2178561,CHINNARI VENKATA KRISHNA RAO,16-Jul-2023 12:56 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-INVALID GST,26-Jul-2023 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2179254,CH. NANDIKESWAR RAO,17-Jul-2023 05:30 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-INVALID GST,26-Jul-2023 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2179299,JANI VENKATA RAO BAURI,17-Jul-2023 05:13 PM,Accepted-AOC,L1 IN LOTTERY PROCESS,14-Nov-2023 09:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2180620,K RAMA KRISHNA,19-Jul-2023 09:55 AM,Rejected-Finance,LOST IN LOTTERY PROCESS,24-Sep-2023 06:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2180808,PRASANT KUMAR MISHRA,19-Jul-2023 12:43 PM,Rejected-Finance,LOST IN LOTTERY PROCESS,24-Sep-2023 06:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2181008,PRIYANKA PANDA,19-Jul-2023 01:44 PM,Rejected-Finance,LOST IN LOTTERY PROCESS,24-Sep-2023 06:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
