Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Chairperson,Internal,"CHAIRPERSON, EXECUTIVE OFFICER, ASST. ENGINEER, ASST. COLLECTOR, PROGRAME MANAGER",SATYASAMPARNA ROUT,30-Sep-2023 09:00 AM,techsummary_442752.pdf (258.84 KB),14-Nov-2023,"INR 890,982.451",120.0,SATYASAMPARNA ROUT,14-Nov-2023 05:38 PM,59a.pdf (1934.00 KB),CONSTRUCTION OF ROAD AND DRAIN IN SANTI NAGAR (KHADENGA LANE) IN WARD NO 18,1,2179161,BALAJI PANIGRAHI,19-Jul-2023 05:14 AM,Not Admitted-Fee/PreQual/Technical/Finance,Others-EMD NOT DEPOSITED,26-Jul-2023 06:05 PM,1.0,2177284.0,Niranjan Behera,INR,"890,982.45",Finance,OPENED,SATYASAMPARNA ROUT,26-Jul-2023 06:05 PM,finance_442752.pdf,BOQ Comparative Chart,Chairperson,Internal,"CHAIRPERSON, EXECUTIVE OFFICER, ASST. ENGINEER, ASST. COLLECTOR, PROGRAME MANAGER",SATYASAMPARNA ROUT,30-Sep-2023 09:04 AM,finsummary_442752.pdf (258.84 KB),Municipal Bodies||Gunupur Municipal Council,2023_ORULB_90286_59,GUN-MUN-58/2023-24,CONSTRUCTION OF ROAD AND DRAIN IN SANTI NAGAR (KHADENGA LANE) IN WARD NO 18,AOC,"10,514",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.xls,BILL OF QUANTITY,1.0,ICICI BANK,EXECUTIVE OFFICER GUNUPUR MUNICIPALITY,EXECUTIVE OFFICER GUNUPUR MUNICIPALITY,CONSTRUCTION OF ROAD AND DRAIN IN SANTI NAGAR (KHADENGA LANE) IN WARD NO 18,ROAD,Please refer Tender documents. ,NA ,"10,51,359",Civil Works - Others,NA ,Tender,90.0,120.0,GUNUPUR,765022.0,NA ,NA ,NA ,GUNUPUR,No ,No,Municipal Bodies||Gunupur Municipal Council,GUN-MUN-58/2023-24,2023_ORULB_90286_59,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,06-Jul-2023 10:00 AM,20-Jul-2023 11:00 AM,06-Jul-2023 10:00 AM,19-Jul-2023 05:00 PM,06-Jul-2023 10:00 AM ,19-Jul-2023 05:00 PM ,06-Jul-2023 10:00 AM,19-Jul-2023 05:00 PM,AOC
,,,,,,,,,,,,,2,2177284,Niranjan Behera,13-Jul-2023 03:55 PM,Accepted-AOC,L1 IN LOTTERY PROCESS,14-Nov-2023 05:39 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,.pdf,"LICENSE, PAN, GSTIN, AFFIDEVIT AND NO RALATION CERTIFICATE AND AS PER DTCN",2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2180241,PRASANT KUMAR MISHRA,19-Jul-2023 02:41 AM,Rejected-Finance,LOST IN LOTTERY SYSTEM,30-Sep-2023 09:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2178997,RAMA CHANDRA PANDA,18-Jul-2023 01:29 PM,Rejected-Finance,LOST IN LOTTERY SYSTEM,30-Sep-2023 09:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2179537,RASMITA SAHUKAR,17-Jul-2023 09:35 PM,Rejected-Finance,LOST IN LOTTERY SYSTEM,30-Sep-2023 09:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2178038,SANGRAM KESHARI SAHU,17-Jul-2023 11:13 AM,Rejected-Finance,LOST IN LOTTERY SYSTEM,30-Sep-2023 09:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
