Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
14-Sep-2023 06:55 PM,26-Sep-2023 11:30 AM,14-Sep-2023 06:55 PM,25-Sep-2023 04:00 PM,14-Sep-2023 06:55 PM ,25-Sep-2023 04:00 PM ,14-Sep-2023 06:55 PM,25-Sep-2023 04:00 PM,05-Oct-2023 12:30 PM,"93,500",Yes,fixed,,Nil,Nil,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,SC RandB Divn No.I-BAM-30/2023-24,2023_EICCL_94350_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost, EMD (Online) RC, PAN, GSTIN, affidavt",New Construction of PHC Building at Kotlingi,New Construction of PHC Building at Kotlingi,Please refer Tender documents. ,NA ,"93,47,904",Civil Works - Buildings,NA ,Tender,90.0,180.0,Kotilingi,761010.0,NA ,NA ,NA ,Superintending Engineer Ganjam RandB Division No.I,No ,No,Superintending Engineer Ganjam RandB Division No.I,Superintending Engineer Ganjam RandB Division No.I,"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC,Superintending Engineer,Internal,Sr DAO AE Estimators,Bankim Chandra Panda,05-Oct-2023 12:07 PM,05-Oct-2023 12:30 PM,techsummary_461652.pdf (325.57 KB),EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,2023_EICCL_94350_1,SC RandB Divn No.I-BAM-30/2023-24,New Construction of PHC Building at Kotlingi,1.0,2270194.0,Sumitra Behera,INR,"8,871,161",Finance,"2Nos bidder are participate ,Tender under scrutiny",Bankim Chandra Panda,05-Oct-2023 12:59 PM,finance_461652.pdf,BOQ Comparative Chart,Technical,"2 Nos bidder are participate,Tender under scrutiny",Neelima Behera,26-Sep-2023 12:16 PM,technical_461652.pdf,1.0,2268480.0,Sudhansu Kumar Panda,24-Sep-2023 10:25 PM,Rejected-AOC,Reject in lottery,18-Nov-2023 04:40 PM,Superintending Engineer,Internal,Sr DAO AE Estimators,Somanath Tripathy,18-Nov-2023 04:38 PM,finsummary_461652.pdf (294.23 KB),18-Nov-2023,"INR 8,871,161",180.0,Somanath Tripathy,18-Nov-2023 04:40 PM,90.pdf (294.00 KB),Contract awarded to Smt Sumitra Behera,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Proof of ownership of machineries, lease deed, MOU, Other Document and forms as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2270194.0,Sumitra Behera,25-Sep-2023 03:00 PM,Accepted-AOC,Win in lottery,18-Nov-2023 04:40 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
