Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Executive officer,Mixed,"Assistant Collector, Account Officer, ME and JE",DHANESWAR KISKU,08-Nov-2023 04:14 PM,techsummary_462076.pdf (278.92 KB),09-Nov-2023,"INR 209,321",30.0,DHANESWAR KISKU,09-Nov-2023 04:52 PM,WO10.pdf (442.00 KB),Selected through lottery system,1,2273607,MANARANJAN MOHANTY,27-Sep-2023 04:42 PM,Rejected-AOC,Not Qualify in Lottery system,09-Nov-2023 04:53 PM,Finance,Tender opened and send for scrutiny of documents before the tender committe,Susanta Kumar Patra,12-Oct-2023 07:35 PM,,BOQ Comparative Chart,1.0,2273591.0,SRI SAMIR KUMAR SARANGI,INR,"209,321",Municipal Bodies||Udala NAC,2023_ORULB_94260_10,UDLN-02/2023-24,Construction of Paver Road from Subha Das House to Subodha Pattanaik House in Ward No-03 Under Udala NAC,Executive Officer,Mixed,"Assistant Collector, Account Officer, ME and JE",DHANESWAR KISKU,08-Nov-2023 04:20 PM,finsummary_462076.pdf (278.92 KB),AOC,1.0,ICICI BANK,Construction of Paver Road from Subha Das House to Subodha Pattanaik House in Ward No-03 Under Udala NAC,Construction of Paver Road from Subha Das House to Subodha Pattanaik House in Ward No-03 Under Udala NAC,Please refer Tender documents. ,NA ,"2,46,231",Civil Works - Roads,NA ,Tender,90.0,30.0,Udala,757041.0,NA ,NA ,NA ,Office of the Udala NAC,No ,No,Executive Officer,Office of the Udala NAC,Municipal Bodies||Udala NAC,UDLN-02/2023-24,2023_ORULB_94260_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"2,000",0.0,Nil,Nil,No,"2,462",Yes,fixed,,Nil,Nil,16-Sep-2023 10:00 AM,28-Sep-2023 03:00 PM,16-Sep-2023 10:00 AM,28-Sep-2023 02:30 PM,NA ,NA ,16-Sep-2023 10:00 AM,28-Sep-2023 02:30 PM,AOC
,,,,,,,,,,,,,2,2270636,MITU NAIK,25-Sep-2023 05:33 PM,Rejected-AOC,Not Qualify in Lottery system,09-Nov-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2271055,SANJAY KUMAR PUHAN,28-Sep-2023 02:34 AM,Rejected-AOC,Not Qualify in Lottery system,09-Nov-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2271509,SATYAPRAKASH MOHANTY,26-Sep-2023 12:44 PM,Rejected-AOC,Not Qualify in Lottery system,09-Nov-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2273591,SRI SAMIR KUMAR SARANGI,27-Sep-2023 04:35 PM,Accepted-AOC,Qualify in Lottery system,09-Nov-2023 04:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
