Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
17-Aug-2023 11:00 AM,25-Aug-2023 11:00 AM,17-Aug-2023 11:00 AM,24-Aug-2023 05:00 PM,17-Aug-2023 11:00 AM ,23-Aug-2023 05:00 PM ,17-Aug-2023 11:00 AM,24-Aug-2023 05:00 PM,Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bolangir,OLIC-BLGR-02/2023-24,2023_OLIC_92535_16,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Engineer, L.I.Division, Balangir","O/o the Executive Engineer, L.I.Division, Balangir",Revival of defunct Biramunda-II L.I. Project under Gudvella Block (Sate Plan Fund).,Revival of defunct Biramunda-II L.I. Project under Gudvella Block (Sate Plan Fund).,Please refer Tender documents. ,NA ,"13,22,700",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,120.0,Bolangir,767002.0,NA ,NA ,NA ,"O/o the Executive Engineer, L.I.Division, Balangir",No ,No,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, PAN, GSTIN, AFFIDAVIT, EMD, PAPER COST, NO RELATION CERTIFICATE AND OTHER DOCUMENTS AS PER DTCN",1,ICICI BANK,"13,227",Yes,percentage,1.0%,Nil,Nil,AOC,1,2214877,ACHYUTANAND RAUT,23-Aug-2023 08:24 PM,Accepted-AOC,1st Lowest,05-Nov-2023 10:06 PM,SN Dalai,Internal,,Satchidananda Dalai,05-Nov-2023 10:04 PM,finsummary_449406.pdf (189.26 KB),Finance,2 Nos. Bidders participated,Satchidananda Dalai,05-Nov-2023 06:09 PM,finance_449406.pdf,BOQ Comparative Chart,05-Nov-2023,"INR 1,322,699.56",120.0,Satchidananda Dalai,05-Nov-2023 10:05 PM,16.pdf (1181.00 KB),1st Lowest,SN Dalai,Internal,,Satchidananda Dalai,05-Nov-2023 09:46 PM,techsummary_449406.pdf (189.26 KB),Orissa Lift Irrigation Corporation||LI Western Circle Bhawanipatna||LI Division Bolangir,2023_OLIC_92535_16,OLIC-BLGR-02/2023-24,Revival of defunct Biramunda-II L.I. Project under Gudvella Block (Sate Plan Fund).,1.0,2214877.0,ACHYUTANAND RAUT,INR,"1,316,086",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2,ICICI NEFT/RTGS,,,,,,,AOC,2,2214520,ANTARYAMEE SAI,23-Aug-2023 06:46 PM,Rejected-Finance,2nd Lowest,05-Nov-2023 10:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
