EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"11,000",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost,EMD,VAT,GSTIN,Experience Certificate,Registration Certificate etc",External Electrification to the Pump House at village Lambarjuna for RPWS to village Lambarjuna under Padamur Block,External Electrification to the Pump House at village Lambarjuna for RPWS to village Lambarjuna under Padamur Block,Please refer Tender Documents ,NA ,,Civil Works - Water Works,External Electrification to Pump House ,Tender,90.0,90.0,village Lambarjuna under Padamur Block,768028.0,NA ,NA ,NA ,"O/O SE RWSS Division,Bargarh",No ,No,16-Jun-2023 02:00 PM,29-Jun-2023 11:00 AM,16-Jun-2023 02:00 PM,28-Jun-2023 05:00 PM,16-Jun-2023 02:00 PM ,28-Jun-2023 05:00 PM ,16-Jun-2023 02:00 PM,28-Jun-2023 05:00 PM,"SE RWSS Division,Bargarh","O/O SE RWSS Division,Bargarh",1.0,ICICI BANK,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",05 OF 2023-24,2023_RWSS_89866_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1.0,2170109.0,ASHOK CHANDRA PATRA,INR,"1,088,067",20-Oct-2023,"INR 1,088,067",90.0,Biswanath Meher,22-Nov-2023 11:04 AM,AOC_Lambarjuna.pdf (731.00 KB),Awarded with agreement value of Rs.1088067.00,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",2023_RWSS_89866_1,05 OF 2023-24,External Electrification to the Pump House at village Lambarjuna for RPWS to village Lambarjuna under Padamur Block,"Er. Arun Kumar Barik,SE",Internal,"Sri Rajat Kumar Mishra,DAO, Er.Sanjukta Kiro,AEE Estimator,Er.Biswanath Meher,AEE Estimator",Biswanath Meher,10-Aug-2023 04:34 PM,finsummary_441388.pdf (618.62 KB),"Er. Arun Kumar Barik,SE",Internal,"Sri Rajat Kumar Mishra,DAO, Er.Sanjukta Kiro,AEE Estimator,Er.Biswanath Meher,AEE Estimator",Biswanath Meher,10-Aug-2023 04:31 PM,techsummary_441388.pdf (618.62 KB),1.0,2170109.0,ASHOK CHANDRA PATRA,28-Jun-2023 08:30 AM,Accepted-AOC,Ist.lowest,22-Nov-2023 11:04 AM,Finance,Two nos. of bidders participated 1) ASHOK CHANDRA PATRA 2) M/S SAMBEET SUPPLIERS,Biswanath Meher,09-Aug-2023 05:44 PM,finance_441388.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,.pdf,Other Documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2170277.0,M/S SAMBEET SUPPLIERS,28-Jun-2023 01:23 PM,Rejected-AOC,2nd.lowest,22-Nov-2023 11:04 AM,,,,,,,AOC
,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
