EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"4,349",Yes,fixed,,Nil,Nil,Municipal Bodies||Udala NAC,UDLN-02/2023-24,2023_ORULB_94260_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Executive Officer,Office of the Udala NAC,Construction of Paver Road from PWD Road to Ram Chndra Sahu House in Ward No-02 Under Udala NAC,Construction of Paver Road from PWD Road to Ram Chndra Sahu House in Ward No-02 Under Udala NAC,Please refer Tender documents. ,NA ,"4,34,886",Civil Works - Roads,NA ,Tender,90.0,30.0,Udala,757041.0,NA ,NA ,NA ,Office of the Udala NAC,No ,No,16-Sep-2023 10:00 AM,28-Sep-2023 03:00 PM,16-Sep-2023 10:00 AM,28-Sep-2023 02:30 PM,NA ,NA ,16-Sep-2023 10:00 AM,28-Sep-2023 02:30 PM,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,AOC,10-Nov-2023,"INR 369,396",30.0,DHANESWAR KISKU,10-Nov-2023 07:47 PM,5WO.pdf (437.00 KB),selected through lottery,Executive Officer,Mixed,"Assistant Collector, Account Officer, ME and JE",DHANESWAR KISKU,10-Nov-2023 07:47 PM,finsummary_462065.pdf (287.74 KB),Finance,Tender opened and send for scrutiny of documents before the tender committe,Susanta Kumar Patra,11-Oct-2023 07:53 PM,,BOQ Comparative Chart,1,2266145,ANTARYAMI SAHU,28-Sep-2023 12:01 PM,Rejected-AOC,Not Qualify in Lottery,10-Nov-2023 07:48 PM,1.0,2273747.0,MANORANJAN SETHI,INR,"369,396",Municipal Bodies||Udala NAC,2023_ORULB_94260_5,UDLN-02/2023-24,Construction of Paver Road from PWD Road to Ram Chndra Sahu House in Ward No-02 Under Udala NAC,Executive Officer,Mixed,"Assistant Collector, Account Officer, ME and JE",DHANESWAR KISKU,10-Nov-2023 07:44 PM,techsummary_462065.pdf (287.74 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,2273871,DIPAK KUMAR DAS,27-Sep-2023 10:36 PM,Rejected-AOC,Not Qualify in Lottery,10-Nov-2023 07:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2272637,JAYA PRAKASH MOHANTY,27-Sep-2023 03:45 AM,Rejected-AOC,Not Qualify in Lottery,10-Nov-2023 07:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,2273747,MANORANJAN SETHI,28-Sep-2023 01:12 PM,Accepted-AOC,Qualify in Lottery,10-Nov-2023 07:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,5,2270584,MITU NAIK,25-Sep-2023 05:04 PM,Rejected-AOC,Not Qualify in Lottery,10-Nov-2023 07:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,6,2271068,SANJAY KUMAR PUHAN,28-Sep-2023 02:43 AM,Rejected-AOC,Not Qualify in Lottery,10-Nov-2023 07:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,7,2271414,SATYAPRAKASH MOHANTY,26-Sep-2023 11:47 AM,Rejected-AOC,Not Qualify in Lottery,10-Nov-2023 07:48 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,8,2273533,SRI SAMIR KUMAR SARANGI,27-Sep-2023 04:00 PM,Rejected-AOC,Not Qualify in Lottery,10-Nov-2023 07:48 PM,,,,,,,,,,,,,,,,AOC
