Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
EIC Civil Odisha,Internal,CE DPI and R Odisha,Siba Prasad Panigrahy,29-Sep-2023 06:05 PM,30-Sep-2023 11:30 AM,techsummary_448935.pdf (155.62 KB),EIC-CIVIL,2023_EICCL_92458_2,CE-DPI AND R-18 / 2023-24,Improvement such as widening and strengthening of Kantala- Saida Road from 0/000 km to 9/939 km in the district of Angul under State Plan,1.0,2220625.0,M/s.S.K.Agarwalla,INR,"153,055,590",Finance,Financial opening,Pradipta Kumar Nayak,30-Sep-2023 02:07 PM,,BOQ Comparative Chart,1.0,2225348.0,MONALISHA CONSTRUCTION,30-Aug-2023 08:33 PM,Rejected-AOC,L2 bidder,20-Nov-2023 07:55 PM,Technical,Technical Bid Opened,Siba Prasad Panigrahy,01-Sep-2023 12:17 PM,,20-Nov-2023,"INR 153,055,590",390.0,Pradipta Kumar Nayak,20-Nov-2023 07:55 PM,AOC_Kantala_Saida.pdf (250.00 KB),395P1 of 2023-24,EIC Civil Odisha,Internal,,Pradipta Kumar Nayak,20-Nov-2023 07:54 PM,finsummary_448935.pdf (249.68 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender Cost, Bid Security, GSTIN, PAN, RC and Affidavit","17,00,000",Yes,fixed,,Nil,Nil,"10,000",0.0,Nil,Nil,No,17-Aug-2023 01:30 PM,01-Sep-2023 11:00 AM,17-Aug-2023 01:30 PM,31-Aug-2023 05:30 PM,NA ,NA ,17-Aug-2023 01:30 PM,31-Aug-2023 05:30 PM,30-Sep-2023 11:30 AM,EIC-CIVIL,CE-DPI AND R-18 / 2023-24,2023_EICCL_92458_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,Improvement such as widening and strengthening of Kantala- Saida Road from 0/000 km to 9/939 km in the district of Angul under State Plan,Improvement such as widening and strengthening of Kantala- Saida Road from 0/000 km to 9/939 km in the district of Angul under State Plan,Please refer Tender documents. ,NA ,"17,00,42,873",Civil Works - Roads,NA ,Tender,90.0,390.0,Angul,751001.0,NA ,NA ,NA ,"O/o the E.I.C. Civil, Odisha, Bhubaneswar",No ,No,"Chief Engineer, DPI and Roads, Odisha","Office of the E.I.C. Civil, Odisha, Nirman Soudha, New Building, Unit-V, Bhubaneswar.",AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,2220625.0,M/s.S.K.Agarwalla,31-Aug-2023 04:31 PM,Accepted-AOC,L1 bidder,20-Nov-2023 07:55 PM,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Machineries and work experience,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Other related documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Bill of quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
