Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
IDCO||IDCO||IDCO,PC/EST/E-49/2023-24,2023_IDCO_90393_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"Comprehensive Development of Choudwar Industrial Estate, Cuttack, Odisha under SIDBI Cluster Development Fund.","Comprehensive Development of Choudwar Industrial Estate, Cuttack, Odisha under SIDBI Cluster Development Fund.",Please refer Tender documents. ,NA ,"35,26,72,799",Civil Works - Roads,"Road, Drain, Compound Wall, W.S. and E.I ",Tender,120.0,365.0,"Choudwar Industrial Estate, Cuttack, Odisha.",754025.0,NA ,NA ,NA ,"IDCO Towers, Janpath, Bhubaneswar-751022",No ,No,"35,26,730",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"RC,PAN,GST,EPF,Experience, Affidavits,Turnover,Machineries and all Other documents as per DTCN.",Chief General Manager (Planning and Coordination),"Chief General Manager (Planning and Coordination), IDCO Towers, Janpath, Bhubaneswar-751022","11,800",0.0,Nil,Nil,No,05-Jul-2023 06:55 PM,21-Jul-2023 11:30 AM,05-Jul-2023 06:55 PM,20-Jul-2023 05:00 PM,05-Jul-2023 06:55 PM ,18-Jul-2023 05:00 PM ,05-Jul-2023 06:55 PM,20-Jul-2023 05:00 PM,14-Aug-2023 11:00 AM,AOC,1,2181822,BHOOMEE CONDEV PRIVATE LIMITED,20-Jul-2023 12:53 PM,Accepted-AOC,LoA had been issued,20-Nov-2023 07:07 PM,CGM PC,Internal,OSD-TECH EE CIVIL CGM PC,Debapriya Tripathy,11-Aug-2023 06:30 PM,14-Aug-2023 11:00 AM,techsummary_442901.pdf (217.84 KB),1.0,2181822.0,BHOOMEE CONDEV PRIVATE LIMITED,INR,"317,440,786",Finance,The financial bids of 4 nos. bidder have been opened and Comparative Statement have been generated.,Debapriya Tripathy,14-Aug-2023 12:08 PM,finance_442901.pdf,BOQ Comparative Chart,20-Nov-2023,"INR 317,440,786",365.0,Debapriya Tripathy,20-Nov-2023 07:05 PM,ChoudwarEM.pdf (411.00 KB),Bid Validity has expired. Hence EMD of L2 bidders have to be returned.,CGM PC,Internal,SE CIVIL CGM CIVIL CGM FINANCE CGM PC,Debapriya Tripathy,24-Aug-2023 07:14 PM,finsummary_442901.pdf (271.37 KB),Technical,The technical bids of 4 nos. bidder have been opened and documents downloaded successfully.,Debapriya Tripathy,21-Jul-2023 03:45 PM,technical_442901.pdf,IDCO||IDCO||IDCO,2023_IDCO_90393_1,PC/EST/E-49/2023-24,"Comprehensive Development of Choudwar Industrial Estate, Cuttack, Odisha under SIDBI Cluster Development Fund.",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,AOC,2,2179787,Chevrox Constructions Private Limited,20-Jul-2023 12:23 PM,Rejected-Finance,Disqualified,24-Aug-2023 07:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2181219,DIVERSIFIED ENERGY SOLUTIONS PRIVATE LIMITED,20-Jul-2023 03:35 PM,Rejected-AOC,Bid Validity has Expired,20-Nov-2023 07:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2180246,SCS Constructions India Pvt Ltd,20-Jul-2023 02:51 PM,Rejected-AOC,Bid Validity has expired,20-Nov-2023 07:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
