Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
06-Apr-2023 04:00 PM,09-May-2023 11:30 AM,06-Apr-2023 04:00 PM,08-May-2023 05:00 PM,NA ,NA ,06-Apr-2023 04:00 PM,08-May-2023 05:00 PM,22-May-2023 05:00 PM,1.0,Fee/PreQual/Technical,.pdf,"RC, PAN, GST and other documents as per RFP","Procurement of various furniture for Iconic Odisha Adarsha Vidyalaya - Center of Excellence at Andharua, Bhubaneswar","Procurement of various furniture for Iconic Odisha Adarsha Vidyalaya - Center of Excellence at Andharua, Bhubaneswar",Please refer Tender documents. ,NA ,,Miscellaneous Goods,NA ,Tender,90.0,60.0,Bhubaneswar,751003.0,NA ,NA ,NA ,"Vikash Bhawan, Nayapalli, Bhubaneswar",No ,No,"11,800",0.0,Nil,Nil,No,Senior Chief General Manager- I,"Vikash Bhawan, Nayapalli, Bhubaneswar",1.0,ICICI BANK,1.0,Corrigendum No. 2,Date,,"4,81,000",Yes,fixed,,Nil,Nil,Orissa Bridge and Construction Corporation Ltd,01/Tender/OBCC/2023-2024,2023_OBCC_87624_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,AOC,17-Nov-2023,"INR 47,190,638",60.0,MANISHA SAMAL,17-Nov-2023 12:28 PM,ARGEEMENT.pdf (200.00 KB),Finance,Total three (03) numbers of financial proposal have been received and opened.,MANISHA SAMAL,22-May-2023 05:25 PM,,BOQ Comparative Chart,1.0,2120259.0,Narmada Furniture,INR,"47,190,638",Senior Chief General Manager- I,Internal,,MANISHA SAMAL,16-Sep-2023 01:24 PM,finsummary_433351.pdf (105.58 KB),Technical,Three (03) nos. of technical bid received and opened,MANISHA SAMAL,09-May-2023 11:46 AM,,Orissa Bridge and Construction Corporation Ltd,2023_OBCC_87624_1,01/Tender/OBCC/2023-2024,"Procurement of various furniture for Iconic Odisha Adarsha Vidyalaya - Center of Excellence at Andharua, Bhubaneswar",1,2122082,4S INTERIORS,26-Apr-2023 08:12 PM,Rejected-Finance,Rejected as L2 bidder,16-Sep-2023 01:24 PM,EIC-cum-Managing Director,Internal,,Purna Chandra Mohapatra,22-May-2023 04:38 PM,22-May-2023 05:00 PM,techsummary_433351.pdf (617.79 KB),AOC
,,,,,,,,,,,.pdf,other documents as per RFP-1,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,2.0,Corrigendum No. 1,Technical Bid,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2120259,Narmada Furniture,25-Apr-2023 09:35 PM,Accepted-AOC,Accepted as L1 bidder,17-Nov-2023 12:30 PM,,,,,,,,AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2122067,The CorporateEngineering,26-Apr-2023 02:54 PM,Rejected-Finance,Rejected as L3 bidder,16-Sep-2023 01:24 PM,,,,,,,,AOC
