Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
25-Aug-2023 10:00 AM,04-Sep-2023 11:00 AM,25-Aug-2023 10:00 AM,01-Sep-2023 05:00 PM,NA ,NA ,25-Aug-2023 10:00 AM,01-Sep-2023 05:00 PM,Construction of paver Block Road at Malisahi School to Dibakar Mandal house in ward no-01,Paver Block,Please refer Tender documents. ,NA ,"19,39,382",Civil Works - Roads,NA ,Tender,30.0,30.0,BOUDH,762014.0,NA ,NA ,NA ,NAC OFFICE,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TENDER NOTICE,1.0,ICICI BANK,"EXECUTIVE OFFICER,BOUDHGARH NAC","EXECUTIVE OFFICER,BOUDHGARH NAC","19,394",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Boudhgarh NAC,NACBDH/08-2023-24,2023_ORULB_92928_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Municipal Bodies||Boudhgarh NAC,2023_ORULB_92928_7,NACBDH/08-2023-24,Construction of paver Block Road at Malisahi School to Dibakar Mandal house in ward no-01,1.0,2228542.0,Kalyani Sahu,INR,"1,648,668",Chairperson,Internal,"EO,ME,JE,Accountant",Pabitra Mohan Pradhan,09-Nov-2023 02:32 PM,techsummary_452239.pdf (269.40 KB),Chairperson,Internal,"EO,ME,JE,Accountant",Pabitra Mohan Pradhan,09-Nov-2023 02:35 PM,finsummary_452239.pdf (269.40 KB),Finance,ALL THREE BIDS ARE ADMITTED,Manoranjan Panda,06-Sep-2023 08:45 AM,,BOQ Comparative Chart,09-Nov-2023,"INR 1,648,668",30.0,Pabitra Mohan Pradhan,09-Nov-2023 02:36 PM,wo.pdf (246.00 KB),As per Lottery,1,2224222,DHANANJAYA SATAPATHY,01-Sep-2023 11:29 AM,Rejected-AOC,AS Per Lottery,09-Nov-2023 02:37 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2228542,Kalyani Sahu,01-Sep-2023 01:35 PM,Accepted-AOC,AS Per Lottery,09-Nov-2023 02:37 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2229160,Shimanchal Pradhan,01-Sep-2023 03:28 PM,Rejected-AOC,AS Per Lottery,09-Nov-2023 02:37 PM,AOC
