EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,682",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD, Registration Certificate, Labour Licences, PAN, GST and Other Documents",1.0,ICICI BANK,Improvement of CC road to Paver Block from Patra Sahi canal Bandha to Balipatna Main road at Ward No 9,Improvement of CC road to Paver Block from Patra Sahi canal Bandha to Balipatna Main road at Ward No 9,Please refer Tender documents. ,NA ,"6,68,223",Civil Works - Others,NA ,Tender,120.0,60.0,"Nimapara NAC, Ward No-9",752106.0,NA ,NA ,NA ,OFFICE OF THE NIMAPARA NAC,No ,No,"4,000",0.0,Nil,Nil,No,29-Aug-2023 12:00 PM,13-Sep-2023 11:00 AM,29-Aug-2023 12:00 PM,11-Sep-2023 05:00 PM,NA ,NA ,29-Aug-2023 12:00 PM,11-Sep-2023 05:00 PM,Municipal Bodies||Nimapara NAC,NP-NAC-01/2023-24,2023_ORULB_92666_64,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"EXECUTIVE OFFICER, NIMAPARA NAC","OFFICE OF THE EXECUTIVE OFFICER, NIMAPARA NAC",AOC,Sasmita Sahoo,Internal,"E.O, Nimapara NAC, M.E, Nimapara NAC, Asst.Engineer, Nimapara NAC, Asst.Engineer, Nimapara Block, Asst.Engineer, PHD WATCO, Nimapara",Saroj Kumar Acharya,02-Nov-2023 03:19 PM,finsummary_455419.pdf (234.16 KB),Municipal Bodies||Nimapara NAC,2023_ORULB_92666_64,NP-NAC-01/2023-24,Improvement of CC road to Paver Block from Patra Sahi canal Bandha to Balipatna Main road at Ward No 9,1.0,2247450.0,GANGA DHARA SETHI,INR,"664,881",Finance,All four bidders are accepted.,Saroj Kumar Acharya,02-Nov-2023 03:03 PM,,BOQ Comparative Chart,1,2248612,AKSHAYA KUMAR BEHERA,11-Sep-2023 01:52 PM,Rejected-AOC,rejected,02-Nov-2023 03:24 PM,02-Nov-2023,"INR 664,881",60.0,Saroj Kumar Acharya,02-Nov-2023 03:23 PM,WO64.pdf (234.00 KB),GANGA DHAR SETHI awarded as per SC preference as L1 bidder.,Sasmita Sahoo,Internal,"E.O, Nimapara NAC, M.E, Nimapara NAC, Asst.Engineer, Nimapara NAC, Asst.Engineer, Nimapara Block, Asst.Engineer, PHD WATCO, Nimapara",Saroj Kumar Acharya,02-Nov-2023 03:05 PM,techsummary_455419.pdf (234.16 KB),AOC
,,,,,,,,.pdf,"Affidavit, Undertaking and other documents as per DTCN",2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2247450,GANGA DHARA SETHI,10-Sep-2023 06:00 PM,Accepted-AOC,Accepted As per SC preference awarded in L1 rate.,02-Nov-2023 03:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2247106,KHITISH PRASAD MOHANTY,10-Sep-2023 03:40 PM,Rejected-AOC,rejected,02-Nov-2023 03:24 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2246566,SRIKANTA KUMAR BASTIA,10-Sep-2023 04:12 PM,Rejected-AOC,rejected,02-Nov-2023 03:24 PM,,,,,,,,,,,,,,AOC
