Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Executive Officer,"Executive Officer Office, Dhenkanal Municipality",1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,1.0,ICICI BANK,24-Aug-2023 05:00 PM,04-Sep-2023 11:00 AM,24-Aug-2023 05:00 PM,02-Sep-2023 05:00 PM,NA ,NA ,24-Aug-2023 05:00 PM,02-Sep-2023 05:00 PM,"3,539",Yes,fixed,,Nil,Nil,"2,000",0.0,Nil,Nil,No,1.0,REVISED NIT,Other,,Municipal Bodies||Dhenkanal Municipality,DKL MPLTY/02/2023-24,2023_ORULB_92874_230,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of Paver road from Abinash Sethi res. towards Manoranjan Sahoo res. in ward no. 20,As per DTCN,Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,120.0,45.0,Dhenkanal Municipality,759001.0,NA ,NA ,NA ,Dhenkanal Municipality,No ,No,AOC,EO,Internal,"JE,ME",Debiprasad Rout,10-Nov-2023 05:20 PM,finsummary_453717.pdf,EO,Internal,"JE,ME",Debiprasad Rout,09-Nov-2023 04:22 PM,techsummary_453717.pdf,10-Nov-2023,"INR 353,897",45.0,Debiprasad Rout,10-Nov-2023 05:25 PM,AOC-230.pdf,Municipal Bodies||Dhenkanal Municipality,2023_ORULB_92874_230,DKL MPLTY/02/2023-24,Construction of Paver road from Abinash Sethi res. towards Manoranjan Sahoo res. in ward no. 20,Finance,L1 Bidder will finalised after scrutiny of all documents,Debiprasad Rout,09-Nov-2023 01:57 PM,,AOC
,,,,.pdf,DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
