Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"11,800",Nil,Nil,No,23-Aug-2023 03:30 PM,08-Sep-2023 12:00 PM,23-Aug-2023 03:30 PM,07-Sep-2023 05:30 PM,23-Aug-2023 03:30 PM ,28-Aug-2023 03:30 PM ,23-Aug-2023 03:30 PM,07-Sep-2023 05:30 PM,27-Sep-2023 11:30 AM,Bid identification No. OCCL-TSP/13/2023-24,"Improvement and Black topping of Canal Service Road of Jeypore Main Canal within RD 0.00 Km to 17.845 Km and Branch Canal from RD 00 to 5.136 Km and off-taking distributaries under UKHW Division, Kolabnagar.",Please refer Tender documents. ,NA ,"20,30,81,004",Civil Works - Others,NA ,Tender,90.0,455.0,"Jeypore, Koraput district, Odisha.",764001.0,CONFERENCE HALL OF OCC LTD. ,"ODISHA CONSTRUCTION CORPORATION Ltd.,UNIT - VIII, GOPABANDHUNAGAR,BBSR-751012 ",29-Aug-2023 11:30 AM ,HEAD OFFICE OCCL,No ,No,1.0,ICICI BANK,MANAGING DIRECTOR OF OCC LTD.,"ODISHA CONSTRUCTION CORPORATION Ltd.,UNIT - VIII, GOPABANDHUNAGAR,BBSR-751012",ODISHA CONSTRUCTION CORPORATION LTD||CIVIL,E Procurement Notice No. 32/OCCL/2023-24 (on-line),2023_OCCL_93036_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"GST,PAN,EPF registration certificate,Valid OCC Ltd enlistment certificate etc.","20,31,000",Yes,fixed,,Nil,Nil,AOC,02-Nov-2023,"INR 203,081,004.02",455.0,AMULYA KUMAR DAS,02-Nov-2023 12:36 PM,TSP_13.pdf (636.00 KB),AOC,Finance,Opened Successfully.,AMULYA KUMAR DAS,27-Sep-2023 12:50 PM,,BOQ Comparative Chart,1.0,2238056.0,Gurumaharaj Engicon Private Limited,INR,"182,975,985",ODISHA CONSTRUCTION CORPORATION LTD||CIVIL,2023_OCCL_93036_1,E Procurement Notice No. 32/OCCL/2023-24 (on-line),Bid identification No. OCCL-TSP/13/2023-24,MANAGING DIRECTOR OF OCC LTD.,Internal,,AMULYA KUMAR DAS,02-Nov-2023 12:34 PM,finsummary_452783.pdf (636.21 KB),Technical,Opened Successfully.,AMULYA KUMAR DAS,08-Sep-2023 12:09 PM,,MANAGING DIRECTOR OF OCC LTD.,Internal,,AMULYA KUMAR DAS,26-Sep-2023 05:48 PM,27-Sep-2023 11:30 AM,techsummary_452783.pdf (1460.22 KB),1,2238056,Gurumaharaj Engicon Private Limited,07-Sep-2023 05:15 PM,Accepted-AOC,L-1 BIDDER.,02-Nov-2023 12:37 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN.,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2243329,LORD GUPTESWAR PROJECT PRIVATE LIMITED,07-Sep-2023 04:46 PM,Rejected-Technical,Non-Responsive.,26-Sep-2023 05:48 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2241465,VISVASRK INFRASTRUCTURE PRIVATE LIMITED,07-Sep-2023 01:15 PM,Rejected-Finance,L-2 BIDDER.,02-Nov-2023 12:34 PM,AOC
