Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
12-Aug-2023 10:00 AM,25-Aug-2023 11:00 AM,12-Aug-2023 10:00 AM,24-Aug-2023 05:00 PM,12-Aug-2023 10:00 AM ,22-Aug-2023 05:00 PM ,12-Aug-2023 10:00 AM,24-Aug-2023 05:00 PM,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"LICENSE,GSTIN,PAN,AFFIDEVIT,NO RELATION CETIFICATE AND AS PER NIT AND DTCN",1,ICICI BANK,"19,690",Yes,percentage,1.0%,Nil,Nil,EXECUTIV OFFICER GUNUPUR MUNICIPALITY,EXECUTIV OFFICER GUNUPUR MUNICIPALITY,CONSTRUCTION OF ROAD FROM BISWANATH NAGAR TO HIGH LEVEL WATER TANK (CHAITANYA NAGAR) IN WARD NO-2,CONSTRUCTION OF ROAD FROM BISWANATH NAGAR TO HIGH LEVEL WATER TANK (CHAITANYA NAGAR) IN WARD NO-2,Please refer Tender documents. ,NA ,"19,68,980",Civil Works - Roads,NA ,Tender,45.0,75.0,GUNUPUR,765022.0,NA ,NA ,NA ,GUNUPUR,No ,No,Municipal Bodies||Gunupur Municipal Council,GUN-MUN-59/2023-24,2023_ORULB_92150_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1,2202579,PASPUREDDY SUGRI (SC),23-Aug-2023 07:23 PM,Accepted-AOC,LOWEST QUOTED VALUE,16-Nov-2023 11:43 AM,Chairperson Gunupur Municipality,Internal,"CHAIRPERSON,GUNUPUR MUNICIPALITY, EXECUTIVE OFFICER, GUNUPUR MUNICIPALITY, ASST. ENGINEER, GUNUPUR MUNICIPALITY, ASST. COLLECTOR AND OTHER MEMBER",SATYASAMPARNA ROUT,28-Oct-2023 01:58 PM,finsummary_447564.pdf (1919.06 KB),Finance,ALL BIDS ADMITTED,Biswanath Saraka,08-Sep-2023 08:18 PM,finance_447564.pdf,BOQ Comparative Chart,16-Nov-2023,"INR 1,668,626.78",75.0,SATYASAMPARNA ROUT,16-Nov-2023 11:42 AM,8p.pdf (3785.00 KB),CONSTRUCTION OF ROAD FROM BISWANATH NAGAR TO HIGH LEVEL WATER TANK (CHAITANYA NAGAR) IN WARD NO-2,Chairperson Gunupur Municipality,Internal,"CHAIRPERSON,GUNUPUR MUNICIPALITY, EXECUTIVE OFFICER, GUNUPUR MUNICIPALITY, ASST. ENGINEER, GUNUPUR MUNICIPALITY, ASST. COLLECTOR AND OTHER MEMBER",SATYASAMPARNA ROUT,28-Oct-2023 01:55 PM,techsummary_447564.pdf (1919.06 KB),Municipal Bodies||Gunupur Municipal Council,2023_ORULB_92150_8,GUN-MUN-59/2023-24,CONSTRUCTION OF ROAD FROM BISWANATH NAGAR TO HIGH LEVEL WATER TANK (CHAITANYA NAGAR) IN WARD NO-2,1.0,2202579.0,PASPUREDDY SUGRI (SC),INR,"1,538,974.68",AOC
,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2216686,PRASANT KUMAR MISHRA,24-Aug-2023 04:14 PM,Rejected-Finance,EXCESS QUOTED AMOUNT,28-Oct-2023 01:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
