Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
Superintending Engineer,Internal,"Divisional Accounts Officer, JE Estimator",Debarsi Naik,24-Feb-2026 07:41 PM,techsummary_578433.pdf (536.06 KB),25-Feb-2026,"INR 1,538,355",60.0,Debarsi Naik,29-Apr-2026 01:41 PM,img059.pdf (539.00 KB),AOC,1,3382229,BHESAJA KUMAR PATTA,05-Feb-2026 03:43 PM,Rejected-AOC,Rejected,29-Apr-2026 01:41 PM,Finance,Bid Opened,Debarsi Naik,06-Feb-2026 05:34 PM,finance_578433.pdf,BOQ Comparative Chart,1.0,3378728.0,MILAN KUMAR PATEL,INR,"1,538,355",CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,2026_CERWI_125248_7,Online Tender-15 RWD Kuchinda 2025-26,S/R to Road from RD Road to Kuagoal Ch 0/000 to 1/735 Km in the District of Sambalpur for the year 2025-26,Superintending Engineer,Internal,"Divisional Accounts Officer, JE Estimator",Debarsi Naik,25-Feb-2026 01:07 PM,finsummary_578433.pdf (324.42 KB),AOC,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, PAN, GSTIN, Affidavit, Tender Paper Cost, EMD etc as per DTCN.",CE RW I||RWCIRCLE-SAMBALPUR||RW Division Kuchinda,Online Tender-15 RWD Kuchinda 2025-26,2026_CERWI_125248_7,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,31-Jan-2026 09:00 AM,06-Feb-2026 11:00 AM,31-Jan-2026 09:00 AM,05-Feb-2026 05:00 PM,31-Jan-2026 09:00 AM ,04-Feb-2026 05:00 PM ,31-Jan-2026 09:00 AM,05-Feb-2026 05:00 PM,1.0,ICICI BANK,S/R to Road from RD Road to Kuagoal Ch 0/000 to 1/735 Km in the District of Sambalpur for the year 2025-26,S/R to Road from RD Road to Kuagoal Ch 0/000 to 1/735 Km in the District of Sambalpur for the year 2025-26,Please refer Tender documents. ,NA ,"20,92,999",Civil Works - Roads,NA ,Tender,90.0,60.0,Kuchinda,768222.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, KUCHINDA",No ,No,"20,930",Yes,percentage,1.0%,Nil,Nil,Superintending Engineer,"O/o The Superintending Engineer Rural Works Division, Kuchinda",AOC
,,,,,,,,,,,,,2,3380244,GURSIMRAN SALUJA,04-Feb-2026 03:23 PM,Rejected-AOC,Rejected,29-Apr-2026 01:41 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3378728,MILAN KUMAR PATEL,03-Feb-2026 01:01 PM,Accepted-AOC,Accepted through Transparent lottery system,29-Apr-2026 01:41 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3380745,TAPESWAR NAIK,05-Feb-2026 01:20 PM,Rejected-AOC,Rejected,29-Apr-2026 01:41 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
