Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
17-Mar-2026 10:00 AM,02-Apr-2026 11:30 AM,17-Mar-2026 10:00 AM,31-Mar-2026 05:00 PM,NA ,NA ,17-Mar-2026 10:00 AM,31-Mar-2026 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"The Tender Paper Cost, EMD, Copy of GST, PAN, GST RETURN,IT Return, Turnover Certificate",590.0,0.0,Nil,Nil,No,Managing Director,"D2, Sahid Nagar, BBSR",1.0,ICICI BANK,Supply of DORB at Jagannathpur,Supply of DORB at Jagannathpur,Please refer Tender Document ,NA ,"15,00,00,000",Miscellaneous Goods,NA ,Tender,60.0,60.0,Jagannathpur,752101.0,NA ,NA ,NA ,"D2, Sahid Nagar, BBSR",No ,No,Odisha State Co. Milk Producers Federation Ltd.,07 /MM/CFP/56/ 2025-2026/18,2026_OMFED_127315_8,Yes,Open Tender,Item Rate,Goods,1.0,No,No,Online,No,No,No,"2,00,000",Yes,fixed,,Nil,Nil,AOC,17-Apr-2026,"INR 25,760,000",60.0,Sudhir Ranjan Mallik,17-Apr-2026 02:47 PM,DRJ.PDF (170.00 KB),1,3439841,GUPTA FEED PRODUCTS PVT LTD,31-Mar-2026 11:36 AM,Rejected-Finance,L3,17-Apr-2026 02:15 PM,DY. Manager MM,Internal,,Sudhir Ranjan Mallik,15-Apr-2026 06:02 PM,techsummary_585312.pdf (82.27 KB),Odisha State Co. Milk Producers Federation Ltd.,2026_OMFED_127315_8,07 /MM/CFP/56/ 2025-2026/18,Supply of DORB at Jagannathpur,DY. Manager MM,Internal,,Sudhir Ranjan Mallik,17-Apr-2026 02:15 PM,finsummary_585312.pdf (96.61 KB),Finance,FOR TECHNICAL EVALUATION,Jitendra Barada,02-Apr-2026 12:49 PM,,BOQ Comparative Chart,1.0,3442000.0,VIJAY LAXMI SUPPLIERS,INR,"25,760,000",AOC
,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2,3444744,Priti Oil Ltd,31-Mar-2026 04:39 PM,Rejected-Finance,L2,17-Apr-2026 02:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3442000,VIJAY LAXMI SUPPLIERS,30-Mar-2026 07:36 PM,Accepted-AOC,L1,17-Apr-2026 02:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
