Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
07-Mar-2026 11:00 AM,13-Mar-2026 11:00 AM,07-Mar-2026 11:00 AM,12-Mar-2026 05:00 PM,07-Mar-2026 11:00 AM ,10-Mar-2026 05:00 PM ,07-Mar-2026 11:00 AM,12-Mar-2026 05:00 PM,1.0,ICICI BANK,"5,100",Yes,fixed,,Nil,Nil,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-MOHANA,Online Tender 14/MOHANA/2025-26,2026_CERWI_126963_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,Repair to 4 Nos E type Quarters Building at Mohana for the year 2025-26,Repair to 4 Nos E type Quarters Building at Mohana for the year 2025-26,Please refer Tender documents. ,NA ,"5,08,000",Civil Works - Buildings,NA ,Tender,90.0,10.0,Mohana,761015.0,NA ,NA ,NA ,"O/o Executive Engineer, RW Division, Mohana",No ,No,EXECUTIVE ENGINEER,"O/o Executive Engineer, RW Division, Mohana Near Civil Court","4,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit,GSTIN,PAN,RC,other papers as per DTCN",AOC,1,3425989,LAXMIKANTA PRADHAN,11-Mar-2026 08:13 AM,Rejected-AOC,All documents submitted.,23-Apr-2026 02:27 PM,23-Apr-2026,"INR 401,315",10.0,Bidyut Prabha Padhy,23-Apr-2026 02:27 PM,2026_CERWI_126963_1.pdf (634.00 KB),Successful Bidder,Executive Engineer,Internal,"Executive Engineer, DAO, AEE Mohana, Estimator",Bidyut Prabha Padhy,23-Apr-2026 02:19 PM,techsummary_584251.pdf (634.25 KB),CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-MOHANA,2026_CERWI_126963_1,Online Tender 14/MOHANA/2025-26,Repair to 4 Nos E type Quarters Building at Mohana for the year 2025-26,Executive Engineer,Internal,"Executive Engineer, DAO, AEE Mohana, Estimator",Bidyut Prabha Padhy,23-Apr-2026 02:23 PM,finsummary_584251.pdf (634.25 KB),Finance,OK,Bidyut Prabha Padhy,23-Apr-2026 02:09 PM,,BOQ Comparative Chart,1.0,3428775.0,NARAYAN MALLICK,INR,"401,315",AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,AOC,2,3428775,NARAYAN MALLICK,12-Mar-2026 04:04 PM,Accepted-AOC,Successful Bidder,23-Apr-2026 02:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3428571,Santosh Kumar Panigrahi,12-Mar-2026 02:01 PM,Rejected-AOC,All documents submitted.,23-Apr-2026 02:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3426578,Sukesh Chandra Ratha,11-Mar-2026 12:11 PM,Rejected-AOC,All documents submitted.,23-Apr-2026 02:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
